"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005216","monoatomic ion channel activity","102/2539","448/18639",0.227678571428571,1.67140641703708,5.71234296044389,7.32651246972793e-08,8.45879166959498e-06,6.96895061713834e-06,"BEST4/GRIN2D/OTOP3/OTOP2/GRIN2B/TMEM37/KCNH8/PACC1/TTYH3/CACNG8/SLC4A11/LRRC8E/GRINA/ABCC8/GRIN2A/PKD1L2/CACNA1D/GRIA1/KCNJ15/CNGB1/GABRD/CACNA1A/GRIN3A/TRPV4/P2RX6/SLC17A8/CLCA4/GABRE/TRPV3/TRPM6/KCNQ5/OCA2/KCNH1/SLC17A7/HTR3A/FXYD1/SLC1A1/P2RX1/FXYD3/GRIA3/P2RX4/CLCN4/GRIK4/SCN3A/KCNIP4/GRIA4/UNC80/GABRP/KCNA3/CLCNKA/CACNG5/P2RX2/SCNN1B/ASIC1/KCNH4/CLIC5/KCNJ11/SCN2B/RYR3/TRPM3/KCNK9/LRRC55/RYR1/GRIK3/SNAP25/SCNN1G/KCNIP3/SCN9A/KCNA5/NALF2/KCNC1/SCN11A/HTR3E/ANO5/SLC1A7/KCNB1/GABRG2/GABRB3/CACNG4/AQP6/GABRA2/KCNN3/CLCNKB/GLRA2/MCOLN2/HTR3C/CATSPER1/CNGA3/GRIK5/KCNG3/KCNK3/KCNF1/OPRM1/TRPV6/SCN7A/KCNMB2/KCNMA1/HCN4/KCNK2/GPM6A/SLC6A4/KCNMB1",102
"GO:0008009","chemokine activity","21/2539","45/18639",0.466666666666667,3.42583694367861,6.46992900936567,8.49205022288321e-08,8.98741981921807e-06,7.40447186100519e-06,"CXCL8/CXCL5/CXCL11/CXCL3/CCL23/CXCL12/CCL14/CCL5/CXCL6/CXCL13/CCL24/CXCL10/PPBP/GPR15LG/XCL2/CXCL9/CCL28/CCL8/PF4/CCL7/CCL19",21
"GO:0046943","carboxylic acid transmembrane transporter activity","53/2539","188/18639",0.281914893617021,2.06955955184232,5.85318171102567,1.0912561303446e-07,1.06607329656741e-05,8.78306553491926e-06,"SLC7A5/GRIN2D/SLC6A6/ABCG2/GRIN2B/SLC6A20/SLC7A1/ABCB11/SLC5A6/SLC7A11/SLC26A2/SLC36A1/SLCO1B3-SLCO1B7/SLCO1B3/CD36/ABCC2/GRIN2A/GRIA1/GRIN3A/SLC27A6/SLC13A3/FABP1/SLC17A8/SLC51B/SLC38A5/SLC17A7/SLC1A1/SLC16A9/GRIA3/SLC26A3/GRIK4/SLC23A1/SLCO1C1/GRIA4/SLCO1B7/SLC2A1/ABCD2/FABP4/SLC6A15/CEACAM1/SLC7A14/SLC6A14/SLCO1A2/GRIK3/SLC16A12/SLC51A/FABP2/SLC38A3/ABCB1/SLC1A7/SLC10A4/SLC10A1/GRIK5",53
"GO:0045236","CXCR chemokine receptor binding","12/2539","17/18639",0.705882352941177,5.18193823413572,6.85025880823352,1.2666216316903e-07,1.11607208428082e-05,9.19499089743173e-06,"CXCL8/CXCL5/CXCL11/CXCL12/CXCL6/CXCL13/CXCL10/PPBP/TFF2/CXCL9/CCL28/PF4",12
"GO:0005342","organic acid transmembrane transporter activity","53/2539","189/18639",0.28042328042328,2.05860950130348,5.80880196337471,1.31819537513483e-07,1.11607208428082e-05,9.19499089743173e-06,"SLC7A5/GRIN2D/SLC6A6/ABCG2/GRIN2B/SLC6A20/SLC7A1/ABCB11/SLC5A6/SLC7A11/SLC26A2/SLC36A1/SLCO1B3-SLCO1B7/SLCO1B3/CD36/ABCC2/GRIN2A/GRIA1/GRIN3A/SLC27A6/SLC13A3/FABP1/SLC17A8/SLC51B/SLC38A5/SLC17A7/SLC1A1/SLC16A9/GRIA3/SLC26A3/GRIK4/SLC23A1/SLCO1C1/GRIA4/SLCO1B7/SLC2A1/ABCD2/FABP4/SLC6A15/CEACAM1/SLC7A14/SLC6A14/SLCO1A2/GRIK3/SLC16A12/SLC51A/FABP2/SLC38A3/ABCB1/SLC1A7/SLC10A4/SLC10A1/GRIK5",53
"GO:0008514","organic anion transmembrane transporter activity","68/2539","269/18639",0.252788104089219,1.85573748409569,5.61410051374054,2.02218883316499e-07,1.60511238632471e-05,1.32240506589868e-05,"BEST4/SLC7A5/GRIN2D/SLCO4A1/SLC6A6/ABCG2/SLC39A10/GRIN2B/SLC6A20/SLC7A1/ABCB11/SLC5A6/SLC7A11/SLC26A2/SLC4A11/SLC36A1/SLC22A3/SLC25A23/SLCO1B3-SLCO1B7/SLCO1B3/CD36/ABCC2/GRIN2A/GRIA1/GRIN3A/SLC27A6/SLC13A3/FABP1/SLC17A8/SLC35D3/SLC51B/SLC38A5/SLC4A4/SLC17A9/SLC17A7/SLC1A1/SLC16A9/GRIA3/SLC26A3/GRIK4/SLC23A1/SLCO1C1/GRIA4/SLCO1B7/SLC2A1/ABCD2/SLC22A11/FABP4/SLC6A15/CEACAM1/SLC7A14/SLC6A14/SLCO1A2/GRIK3/SLC16A12/SLC4A8/SLC51A/FABP2/SLC38A3/ABCB1/SLC1A7/SLC10A4/SLC10A1/SLC52A1/GRIK5/SLCO4C1/SLC4A10/SLC37A2",68
"GO:0022836","gated channel activity","77/2539","318/18639",0.242138364779874,1.7775569047389,5.5537870185506,2.19946534147915e-07,1.64312999039913e-05,1.35372665599398e-05,"BEST4/GRIN2D/GRIN2B/TMEM37/KCNH8/PACC1/TTYH3/CACNG8/ABCC8/GRIN2A/CACNA1D/GRIA1/KCNJ15/CNGB1/GABRD/CACNA1A/GRIN3A/TRPV4/P2RX6/CLCA4/GABRE/KCNQ5/KCNH1/HTR3A/P2RX1/GRIA3/P2RX4/CLCN4/GRIK4/GRIA4/GABRP/KCNA3/CLCNKA/CACNG5/P2RX2/SCNN1B/ASIC1/KCNH4/KCNJ11/SCN2B/RYR3/KCNK9/LRRC55/RYR1/GRIK3/SNAP25/SCNN1G/KCNA5/NALF2/KCNC1/HTR3E/ANO5/SLC1A7/KCNB1/GABRG2/GABRB3/CACNG4/AQP6/GABRA2/KCNN3/CLCNKB/GLRA2/MCOLN2/HTR3C/CATSPER1/CNGA3/GRIK5/KCNG3/KCNK3/KCNF1/OPRM1/SCN7A/KCNMB2/KCNMA1/HCN4/KCNK2/KCNMB1",77
"GO:0017171","serine hydrolase activity","54/2539","198/18639",0.272727272727273,2.00211249955244,5.62956588918096,2.71694237977779e-07,1.91695379017655e-05,1.57932206169539e-05,"MMP7/MMP1/MMP3/FAP/MMP11/KLK10/PLAU/PCSK5/KLK6/PRSS22/MMP10/PCSK2/PRSS33/CFD/TMPRSS3/CFI/TMPRSS13/MMP14/MMP13/KLK7/PCSK9/KLK8/F7/CTSV/PRSS54/CORIN/KLKB1/KLK11/CFB/HTRA3/C2/ELANE/TMPRSS5/GZMB/GZMM/DPP6/MMP12/ACHE/NAALAD2/CMA1/AADAC/PRSS2/MMP2/KLK12/HTRA4/DPP10/HPN/TPSD1/MMP9/HABP2/TPSB2/CTSG/TPSAB1/PCSK1",54
"GO:0004252","serine-type endopeptidase activity","49/2539","176/18639",0.278409090909091,2.04382317662645,5.52522795804953,4.89362843338196e-07,3.27100426862899e-05,2.69488457771837e-05,"MMP7/MMP1/MMP3/FAP/MMP11/KLK10/PLAU/PCSK5/KLK6/PRSS22/MMP10/PCSK2/PRSS33/CFD/TMPRSS3/CFI/TMPRSS13/MMP14/MMP13/KLK7/PCSK9/KLK8/F7/CTSV/PRSS54/CORIN/KLKB1/KLK11/CFB/HTRA3/C2/ELANE/TMPRSS5/GZMB/GZMM/MMP12/CMA1/PRSS2/MMP2/KLK12/HTRA4/HPN/TPSD1/MMP9/HABP2/TPSB2/CTSG/TPSAB1/PCSK1",49
"GO:0008236","serine-type peptidase activity","52/2539","194/18639",0.268041237113402,1.96771194114088,5.38053798075581,8.01698283249057e-07,5.09078409863151e-05,4.19414786078717e-05,"MMP7/MMP1/MMP3/FAP/MMP11/KLK10/PLAU/PCSK5/KLK6/PRSS22/MMP10/PCSK2/PRSS33/CFD/TMPRSS3/CFI/TMPRSS13/MMP14/MMP13/KLK7/PCSK9/KLK8/F7/CTSV/PRSS54/CORIN/KLKB1/KLK11/CFB/HTRA3/C2/ELANE/TMPRSS5/GZMB/GZMM/DPP6/MMP12/NAALAD2/CMA1/PRSS2/MMP2/KLK12/HTRA4/DPP10/HPN/TPSD1/MMP9/HABP2/TPSB2/CTSG/TPSAB1/PCSK1",52
"GO:0004629","phospholipase C activity","15/2539","29/18639",0.517241379310345,3.79710991294428,5.98623016287895,1.16068614421978e-06,7.01938763409107e-05,5.78306780628804e-05,"NOTUM/GDPD5/EDNRA/PLCD1/PLCE1/SMPD1/CCL5/F2RL2/PLCL2/PLCD3/PLCG2/PLCB4/CHRM5/PLCD4/CASR",15
"GO:0170055","lipid transmembrane transporter activity","22/2539","56/18639",0.392857142857143,2.88399538626006,5.60704447699012,1.64023704573251e-06,9.46864112763768e-05,7.80093599740725e-05,"SLCO4A1/STRA6/ABCB11/SLCO1B3-SLCO1B7/SLCO1B3/CD36/SLC27A6/FABP1/SLC51B/SLCO1C1/SLCO1B7/SLC2A1/ABCD2/SLC22A11/FABP4/ABCA12/CEACAM1/SLCO1A2/SLC51A/FABP2/SLC10A4/SLC10A1",22
"GO:0008083","growth factor activity","44/2539","162/18639",0.271604938271605,1.99387335346374,5.04534525996428,3.75748288575653e-06,0.000198143094979045,0.000163244290434455,"INHBA/JAG2/MACC1/BMP7/IL11/TIMP1/VEGFD/AGT/REG1A/CXCL1/BMP2/CXCL12/GDF15/OSM/CRIPTO/FGF9/CRIPTO3/BMP3/PDGFD/PTN/AMH/VEGFA/PGF/CCN6/EREG/BMP5/IL6/CSF3/INHBB/FGF18/AREG/LIF/NRG2/MSTN/PPBP/CSF2/VGF/FGF20/FGF19/GDF1/OGN/FGF14/DKK1/GDNF",44
"GO:0005179","hormone activity","38/2539","132/18639",0.287878787878788,2.11334097174979,5.09759362448488,3.79904732234069e-06,0.000198143094979045,0.000163244290434455,"INHBA/STC2/STC1/TG/ENHO/APLN/AGT/GUCA2A/GDF15/UCN2/EDN3/SST/AMH/UTS2B/ERFE/APELA/NPY/INHBB/PMCH/NMB/C1QTNF12/EDN2/ECRG4/PNOC/UCN3/VGF/POMC/PYY/GRP/GAL/INSL5/CHGB/KNG1/GCG/REG3A/CALCA/VIP/PPY",38
"GO:0022834","ligand-gated channel activity","49/2539","188/18639",0.26063829787234,1.91336637811837,4.99841207594241,3.90045462557175e-06,0.000198143094979045,0.000163244290434455,"BEST4/GRIN2D/GRIN2B/PACC1/TTYH3/ABCC8/GRIN2A/GRIA1/KCNJ15/CNGB1/GABRD/GRIN3A/P2RX6/CLCA4/GABRE/HTR3A/P2RX1/GRIA3/P2RX4/GRIK4/GRIA4/GABRP/P2RX2/SCNN1B/ASIC1/KCNJ11/RYR3/RYR1/GRIK3/SCNN1G/HTR3E/ANO5/SLC1A7/GABRG2/GABRB3/AQP6/GABRA2/KCNN3/GLRA2/MCOLN2/HTR3C/CATSPER1/CNGA3/GRIK5/KCNMB2/KCNMA1/HCN4/KCNK2/KCNMB1",49
"GO:0072341","modified amino acid binding","29/2539","91/18639",0.318681318681319,2.33946478885431,5.08652894564517,5.97860400029358e-06,0.000291981646636716,0.000240555123710647,"NOX4/PLEKHN1/ANXA3/APPL2/PLCD1/TRIM72/CPNE1/SCIN/FASN/GSTM2/DPEP1/GPR143/FOLR2/GSDMC/MME/GSDMA/ADGRB1/PTGES/FOLR1/TIMD4/CPS1/SYT9/SYT5/SYT10/GSTM1/TREM2/CAVIN2/GAP43/ANXA8",29
"GO:0005230","extracellular ligand-gated monoatomic ion channel activity","25/2539","73/18639",0.342465753424658,2.51406820720055,5.14713741877772,6.20748382613491e-06,0.000291981646636716,0.000240555123710647,"GRIN2D/GRIN2B/GRIN2A/GRIA1/GABRD/GRIN3A/P2RX6/GABRE/HTR3A/P2RX1/GRIA3/P2RX4/GRIK4/GRIA4/GABRP/P2RX2/GRIK3/HTR3E/SLC1A7/GABRG2/GABRB3/GABRA2/GLRA2/HTR3C/GRIK5",25
"GO:0015276","ligand-gated monoatomic ion channel activity","48/2539","186/18639",0.258064516129032,1.89447204258725,4.8686417421375,6.53247550322296e-06,0.000293568415092987,0.000241862415750045,"BEST4/GRIN2D/GRIN2B/PACC1/TTYH3/ABCC8/GRIN2A/GRIA1/KCNJ15/CNGB1/GABRD/GRIN3A/P2RX6/CLCA4/GABRE/HTR3A/P2RX1/GRIA3/P2RX4/GRIK4/GRIA4/GABRP/P2RX2/SCNN1B/ASIC1/KCNJ11/RYR3/RYR1/GRIK3/SCNN1G/HTR3E/ANO5/SLC1A7/GABRG2/GABRB3/AQP6/GABRA2/KCNN3/GLRA2/MCOLN2/HTR3C/CATSPER1/CNGA3/GRIK5/KCNMB2/KCNMA1/HCN4/KCNMB1",48
"GO:0008081","phosphoric diester hydrolase activity","28/2539","87/18639",0.32183908045977,2.36264616805422,5.05900867212382,6.95882430963225e-06,0.000293568415092987,0.000241862415750045,"NOTUM/GDPD5/PDE6A/EDNRA/PLCD1/SMPDL3A/ENPP6/PDE9A/PLCE1/SMPD1/CCL5/PDE3A/GDPD3/F2RL2/PLCL2/PLCD3/TDP2/GDPD2/PLCG2/PLCB4/PLCXD3/CHRM5/PDE5A/PDE7B/PLCD4/PDE10A/PDE2A/CASR",28
"GO:0071855","neuropeptide receptor binding","17/2539","40/18639",0.425,3.11995864513588,5.33004227502424,7.08351470594736e-06,0.000293568415092987,0.000241862415750045,"APLN/NMU/UCN2/EDN3/KISS1/APELA/NPY/PMCH/NMB/EDN2/UCN3/POMC/PYY/GAL/GNAO1/VIP/PPY",17
"GO:0019199","transmembrane receptor protein kinase activity","26/2539","78/18639",0.333333333333333,2.44702638834187,5.08558752612905,7.16584320305716e-06,0.000293568415092987,0.000241862415750045,"MET/EPHB4/FGFRL1/MUSK/EPHA10/NTRK3/ACVRL1/PDGFRB/EFNA3/SOSTDC1/EPHB3/KIT/TYRO3/ALK/LTBP4/EPHA7/FLT3/EPHA2/FGFR2/EPHB6/LTK/EPHB1/FGFR4/EPHA5/TGFBR3L/BMPR1B",26
"GO:0005261","monoatomic cation channel activity","76/2539","341/18639",0.222873900293255,1.63613494587081,4.70806768766715,7.4637969050059e-06,0.000296219439667422,0.00024404651722289,"GRIN2D/OTOP3/OTOP2/GRIN2B/TMEM37/KCNH8/CACNG8/SLC4A11/GRINA/ABCC8/GRIN2A/PKD1L2/CACNA1D/GRIA1/KCNJ15/CNGB1/CACNA1A/GRIN3A/TRPV4/P2RX6/TRPV3/TRPM6/KCNQ5/KCNH1/HTR3A/P2RX1/GRIA3/P2RX4/GRIK4/SCN3A/KCNIP4/UNC80/KCNA3/CACNG5/P2RX2/SCNN1B/ASIC1/KCNH4/KCNJ11/SCN2B/RYR3/TRPM3/KCNK9/LRRC55/RYR1/GRIK3/SNAP25/SCNN1G/KCNIP3/SCN9A/KCNA5/NALF2/KCNC1/SCN11A/HTR3E/KCNB1/CACNG4/KCNN3/MCOLN2/HTR3C/CATSPER1/CNGA3/GRIK5/KCNG3/KCNK3/KCNF1/OPRM1/TRPV6/SCN7A/KCNMB2/KCNMA1/HCN4/KCNK2/GPM6A/SLC6A4/KCNMB1",76
"GO:0099507","ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential","10/2539","16/18639",0.625,4.588174478141,5.70199442892737,7.89026924149201e-06,0.00030365581626348,0.000250173130017322,"GRIN2D/GRIN2B/GRIA1/HTR3A/GRIA3/GRIK4/GRIA4/GRIK3/GABRA2/GRIK5",10
"GO:0030594","neurotransmitter receptor activity","30/2539","97/18639",0.309278350515464,2.27043685516256,4.98171328733929,8.17562554896074e-06,0.000305383660211181,0.000251596650020649,"GRIN2D/HTR1D/GRIN2B/GRIN2A/GRIA1/GABRD/GRIN3A/HTR7/DRD2/GABRE/HTR3A/GRIA3/GRIK4/GRIA4/GABRP/KCTD16/CHRM5/GPR158/GRIK3/HTR3E/GABRG2/GABRB3/ADRB1/GABRA2/HTR4/GLRA2/HTR6/HTR3C/GRIK5/DRD5",30
"GO:0030246","carbohydrate binding","65/2539","280/18639",0.232142857142857,1.70417909188094,4.71471773322499,8.43036263058868e-06,0.000305901729738504,0.000252023472324967,"CEMIP/SLC2A5/CLEC5A/ZP3/OLR1/STBD1/SORD/SELE/PKD1L2/UGP2/REG1A/CNTN1/GALNT6/COLEC12/ACAN/REG1B/CLEC3B/HKDC1/VCAN/PTN/SIGLEC6/CLEC9A/P4HA3/LGALS4/CHI3L1/LOXL2/COL9A1/KLRB1/GALNT15/CD22/ADGRL3/KLRC4-KLRK1/LGALS9C/ASGR1/CNTN2/KLRK1/FCER2/CLECL1P/CLEC10A/KLRC3/LGALS2/KLRC2/CLEC17A/KLRC1/PTX3/SIGLEC1/SFTPA2/LGALS9B/SIGLEC8/GALNT16/KLRG2/CLEC4G/FCN3/CHODL/REG4/CLEC4E/SI/CHI3L2/GALNT13/CD209/GALNTL6/NPTX2/GALNT17/REG3A/ZG16",65
"GO:0004435","phosphatidylinositol phospholipase C activity","13/2539","26/18639",0.5,3.6705395825128,5.41122473195496,9.87028937276691e-06,0.000315439878723534,0.000259881673809526,"GDPD5/EDNRA/PLCD1/PLCE1/CCL5/F2RL2/PLCL2/PLCD3/PLCG2/PLCB4/CHRM5/PLCD4/CASR",13
"GO:0019865","immunoglobulin binding","13/2539","26/18639",0.5,3.6705395825128,5.41122473195496,9.87028937276691e-06,0.000315439878723534,0.000259881673809526,"GRIA1/FCGR3A/FCGR3B/FCGR1A/FCAR/CD22/FCER2/FCGR1BP/MS4A1/FCMR/JCHAIN/PIGR/MS4A2",13
"GO:0005003","ephrin receptor activity","20/2539","53/18639",0.377358490566038,2.77021855283985,5.12495342101211,9.93511429050502e-06,0.000315439878723534,0.000259881673809526,"MET/EPHB4/MUSK/EPHA10/NTRK3/PDGFRB/EFNA3/EPHB3/KIT/TYRO3/ALK/EPHA7/FLT3/EPHA2/FGFR2/EPHB6/LTK/EPHB1/FGFR4/EPHA5",20
"GO:0005005","transmembrane-ephrin receptor activity","20/2539","53/18639",0.377358490566038,2.77021855283985,5.12495342101211,9.93511429050502e-06,0.000315439878723534,0.000259881673809526,"MET/EPHB4/MUSK/EPHA10/NTRK3/PDGFRB/EFNA3/EPHB3/KIT/TYRO3/ALK/EPHA7/FLT3/EPHA2/FGFR2/EPHB6/LTK/EPHB1/FGFR4/EPHA5",20
"GO:0038064","collagen receptor activity","20/2539","53/18639",0.377358490566038,2.77021855283985,5.12495342101211,9.93511429050502e-06,0.000315439878723534,0.000259881673809526,"MET/EPHB4/ITGA2/ITGA11/MUSK/EPHA10/NTRK3/PDGFRB/EPHB3/KIT/TYRO3/ALK/EPHA7/FLT3/EPHA2/FGFR2/LTK/EPHB1/FGFR4/EPHA5",20
"GO:0008046","axon guidance receptor activity","8/2539","11/18639",0.727272727272727,5.33896666547316,5.7163341503746,1.31793603389127e-05,0.000408238722693149,0.000336335922384575,"ROBO2/PTK7/GFRA3/EPHB3/EPHA7/HMCN2/EPHB1/MYOT",8
"GO:0005007","fibroblast growth factor receptor activity","19/2539","50/18639",0.38,2.78961008270973,5.03191704130459,1.46698695001446e-05,0.000443588911075801,0.000365459906845707,"MET/EPHB4/FGFRL1/MUSK/EPHA10/NTRK3/PDGFRB/EPHB3/KIT/TYRO3/ALK/EPHA7/FLT3/EPHA2/FGFR2/LTK/EPHB1/FGFR4/EPHA5",19
"GO:0042379","chemokine receptor binding","24/2539","72/18639",0.333333333333333,2.44702638834187,4.88528490843889,1.59373366921471e-05,0.000470707386023878,0.000387802023794227,"CXCL8/CXCL5/CXCL11/CXCL3/CCL23/CXCL12/CCL14/CCL5/CXCL6/CXCL13/CCL24/CXCL10/PPBP/CCR2/GPR15LG/CCL20/XCL2/TFF2/CXCL9/CCL28/CCL8/PF4/CCL7/CCL19",24
"GO:0004222","metalloendopeptidase activity","32/2539","110/18639",0.290909090909091,2.13558666618927,4.74360701384127,1.69955984538961e-05,0.000490554773555637,0.000404153704860591,"MMP7/ADAM12/MMP1/MMP3/MMP11/ADAMTS12/ADAMTS6/ADAMTS2/MMP10/MMP14/MMP13/KLK7/CLCA4/MEP1B/ADAMDEC1/ADAM28/MEP1A/MMP28/ADAMTS4/ADAMTS1/MMP12/ECE2/MME/ADAMTS18/PRSS2/MMP2/ADAMTS19/ADAM33/MMP9/ADAM11/ECEL1/PAPPA2",32
"GO:0140375","immune receptor activity","41/2539","156/18639",0.262820512820513,1.92938619080801,4.62903376706752,1.87395037698032e-05,0.000528870439725557,0.00043572085958326,"GFRA2/KIR2DL4/IL6R/FPR2/LILRB5/CCR10/FCGR3A/IL11RA/CD160/CCR8/FCGR3B/LIFR/CXCR2/FPR1/FCGR1A/GFRA3/FCAR/CXCR1/KLRC4-KLRK1/CR2/ACKR2/KLRK1/IL20RA/FCER2/IL1R2/FCGR1BP/FLT3/KLRC2/FCMR/CCR2/KLRC1/GHR/HLA-DOB/PIGR/CNTFR/IL17REL/LILRA4/CCR9/IL13RA2/GFRA1/GPR17",41
"GO:0005030","neurotrophin receptor activity","19/2539","51/18639",0.372549019607843,2.73491184579385,4.9267920800801,2.04117506515081e-05,0.000563541811465549,0.000464285586901579,"MET/EPHB4/MUSK/EPHA10/NTRK3/PDGFRB/EPHB3/KIT/TYRO3/ALK/EPHA7/FLT3/EPHA2/FGFR2/LTK/EPHB1/FGFR4/EPHA5/GFRA1",19
"GO:0005319","lipid transporter activity","45/2539","178/18639",0.252808988764045,1.85589080014692,4.55636822312132,2.19164985989821e-05,0.000592211770653347,0.000487905926257295,"SLCO4A1/ABCG2/STRA6/ATP11A/ABCB11/ATG9B/SPNS2/SLCO1B3-SLCO1B7/SLCO1B3/CD36/GLTP/ABCA8/OSBPL3/PLEKHA8P1/SLC27A6/FABP1/PRELID3A/GRAMD1A/ABCA6/SLC51B/CIDEC/ABCA10/ABCA9/SLCO1C1/SLCO1B7/SLC2A1/ATP8A2/ABCD2/XKR4/SLC22A11/FABP4/ABCA13/ABCA12/CEACAM1/PITPNM3/TNFAIP8L3/CIDEA/SLCO1A2/SLC51A/FABP2/ABCB1/SLC10A4/SLC10A1/MTTP/APOB",45
"GO:0004714","transmembrane receptor protein tyrosine kinase activity","21/2539","60/18639",0.35,2.56937770775896,4.83515057509378,2.31039001003183e-05,0.000611290690154254,0.000503624489028867,"MET/EPHB4/FGFRL1/MUSK/EPHA10/NTRK3/PDGFRB/EFNA3/EPHB3/KIT/TYRO3/ALK/EPHA7/FLT3/EPHA2/FGFR2/EPHB6/LTK/EPHB1/FGFR4/EPHA5",21
"GO:0008237","metallopeptidase activity","46/2539","184/18639",0.25,1.8352697912564,4.52164776230373,2.42360803349051e-05,0.00062815963316999,0.000517522316925794,"MMP7/ADAM12/MMP1/MMP3/MMP11/ADAMTS12/ADAMTS6/NAALADL1/MATCAP2/ADAMTS2/MMP10/CPXM1/ANPEP/MMP14/MMP13/KLK7/CLCA4/VASH2/MEP1B/DPEP1/ADAMDEC1/CPM/ADAM28/MEP1A/MMP28/ADAMTS4/ADAMTS1/CPZ/MMP12/ECE2/MME/LVRN/ADAMTS18/NAALAD2/PRSS2/MMP2/ADAMTS19/CPN1/ADAM33/FOLH1/MMP9/CPB1/ADAM11/ECEL1/TRHDE/PAPPA2",46
"GO:0015125","bile acid transmembrane transporter activity","11/2539","21/18639",0.523809523809524,3.84532718168008,5.18075927583517,2.76531619022983e-05,0.000702390312318376,0.000578678798544936,"ABCB11/SLCO1B3-SLCO1B7/SLCO1B3/SLC51B/SLCO1C1/SLCO1B7/CEACAM1/SLCO1A2/SLC51A/SLC10A4/SLC10A1",11
"GO:0008028","monocarboxylic acid transmembrane transporter activity","23/2539","70/18639",0.328571428571429,2.41206886850841,4.70033385830927,3.09028460001445e-05,0.000769541459219285,0.000634002660973037,"SLC6A6/ABCG2/ABCB11/SLC5A6/SLCO1B3-SLCO1B7/SLCO1B3/CD36/SLC27A6/FABP1/SLC51B/SLC16A9/SLCO1C1/SLCO1B7/SLC2A1/ABCD2/FABP4/CEACAM1/SLC7A14/SLCO1A2/SLC51A/FABP2/SLC10A4/SLC10A1",23
"GO:0004970","glutamate-gated receptor activity","10/2539","18/18639",0.555555555555556,4.07837731390311,5.18889244133509,3.32016130731278e-05,0.000810885550055237,0.000668064846046337,"GRIN2D/GRIN2B/GRIN2A/GRIA1/GRIN3A/GRIA3/GRIK4/GRIA4/GRIK3/GRIK5",10
"GO:0004620","phospholipase activity","31/2539","109/18639",0.284403669724771,2.08782985427334,4.52329152480718,3.71630059896718e-05,0.000841962201119078,0.00069366798832355,"NOTUM/PRDX6/GDPD5/LIPC/EDNRA/PLCD1/ABHD3/PLCE1/SMPD1/CCL5/LIPG/GDPD3/F2RL2/PLCL2/PLCD3/PLAAT2/PLAAT4/PLCG2/PNPLA3/PLCB4/PNPLA7/CHRM5/PITPNM3/PLAAT3/PLA2G2D/PLCD4/PLA2G4E/PLA2G3/ASPG/CASR/PLA2G5",31
"GO:0005004","GPI-linked ephrin receptor activity","18/2539","49/18639",0.36734693877551,2.69672295858083,4.72266725564669,4.1766628874411e-05,0.000841962201119078,0.00069366798832355,"MET/EPHB4/MUSK/EPHA10/NTRK3/PDGFRB/EPHB3/KIT/TYRO3/ALK/EPHA7/FLT3/EPHA2/FGFR2/LTK/EPHB1/FGFR4/EPHA5",18
"GO:0005008","hepatocyte growth factor receptor activity","18/2539","49/18639",0.36734693877551,2.69672295858083,4.72266725564669,4.1766628874411e-05,0.000841962201119078,0.00069366798832355,"MET/EPHB4/MUSK/EPHA10/NTRK3/PDGFRB/EPHB3/KIT/TYRO3/ALK/EPHA7/FLT3/EPHA2/FGFR2/LTK/EPHB1/FGFR4/EPHA5",18
"GO:0005009","insulin receptor activity","18/2539","49/18639",0.36734693877551,2.69672295858083,4.72266725564669,4.1766628874411e-05,0.000841962201119078,0.00069366798832355,"MET/EPHB4/MUSK/EPHA10/NTRK3/PDGFRB/EPHB3/KIT/TYRO3/ALK/EPHA7/FLT3/EPHA2/FGFR2/LTK/EPHB1/FGFR4/EPHA5",18
"GO:0005011","macrophage colony-stimulating factor receptor activity","18/2539","49/18639",0.36734693877551,2.69672295858083,4.72266725564669,4.1766628874411e-05,0.000841962201119078,0.00069366798832355,"MET/EPHB4/MUSK/EPHA10/NTRK3/PDGFRB/EPHB3/KIT/TYRO3/ALK/EPHA7/FLT3/EPHA2/FGFR2/LTK/EPHB1/FGFR4/EPHA5",18
"GO:0005018","platelet-derived growth factor alpha-receptor activity","18/2539","49/18639",0.36734693877551,2.69672295858083,4.72266725564669,4.1766628874411e-05,0.000841962201119078,0.00069366798832355,"MET/EPHB4/MUSK/EPHA10/NTRK3/PDGFRB/EPHB3/KIT/TYRO3/ALK/EPHA7/FLT3/EPHA2/FGFR2/LTK/EPHB1/FGFR4/EPHA5",18
"GO:0005020","stem cell factor receptor activity","18/2539","49/18639",0.36734693877551,2.69672295858083,4.72266725564669,4.1766628874411e-05,0.000841962201119078,0.00069366798832355,"MET/EPHB4/MUSK/EPHA10/NTRK3/PDGFRB/EPHB3/KIT/TYRO3/ALK/EPHA7/FLT3/EPHA2/FGFR2/LTK/EPHB1/FGFR4/EPHA5",18
"GO:0008288","boss receptor activity","18/2539","49/18639",0.36734693877551,2.69672295858083,4.72266725564669,4.1766628874411e-05,0.000841962201119078,0.00069366798832355,"MET/EPHB4/MUSK/EPHA10/NTRK3/PDGFRB/EPHB3/KIT/TYRO3/ALK/EPHA7/FLT3/EPHA2/FGFR2/LTK/EPHB1/FGFR4/EPHA5",18
