"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002065","columnar/cuboidal epithelial cell differentiation","31/2538","116/18805",0.267241379310345,1.98009225292791,4.18234751367252,0.000112668786269596,0.00239789434523595,0.00189296971389163,"WDR77/SOX4/BMP7/SERPINE1/MCIDAS/WDR72/CCDC78/TLR9/CCNO/CEBPB/BMP2/FASN/LEF1/INSM1/TMIGD1/SOX9/PROX1/PKP1/KLF4/NPY/MSX1/PLK4/NR5A2/WNT11/FGFR2/PYY/ENAM/PGR/EMX1/FOXJ1/DLX3",31
"GO:0008016","regulation of heart contraction","49/2538","214/18805",0.228971962616822,1.69653969937326,4.04779567641544,0.000117350228360488,0.00248873389230712,0.00196468117681366,"STC1/SLC8A3/APLN/EDNRA/AGT/CACNA1D/DRD2/GSTM2/EDN3/TNNI3/ADRA1A/THRB/FXYD1/CORIN/SLC1A1/TMIGD3/APELA/P2RX4/ATP1A3/NOS3/IRX3/EDN2/ATP1A2/ATP2B2/PDE5A/TH/SCN2B/TNNI3K/CHGA/PIK3CG/ADORA3/KCNA5/ANK2/SPTBN4/TNNT2/CTNNA3/ATP1B2/ADRB1/MYL3/ATP2B3/GNAO1/TBX18/NOS1/HCN4/RGS4/POPDC2/SLC8A2/POPDC1/CASQ2",49
"GO:0060047","heart contraction","56/2538","254/18805",0.220472440944882,1.63356353505457,4.01550864973502,0.000118673165807946,0.00250795957074127,0.00197985850398705,"STC1/SLC8A3/APLN/EDNRA/AGT/CACNA1D/DRD2/GSTM2/EDN3/TNNI3/SGCG/ADRA1A/THRB/GSN/FXYD1/CORIN/SLC1A1/TMIGD3/APELA/P2RX4/SCN3A/ATP1A3/NOS3/IRX3/EDN2/ATP1A2/ATP2B2/PDE5A/TH/SCN2B/TNNI3K/CHGA/PIK3CG/ADORA3/SCN9A/KCNA5/ANK2/SPTBN4/TNNT2/CTNNA3/MYLK2/SCN11A/ATP1B2/ADRB1/MYL3/ATP2B3/GNAO1/TBX18/NOS1/SCN7A/HCN4/RGS4/POPDC2/SLC8A2/POPDC1/CASQ2",56
"GO:0072163","mesonephric epithelium development","28/2538","101/18805",0.277227722772277,2.05408484110822,4.19552394946092,0.000119818314738041,0.00250946743113454,0.00198104885420532,"MYC/TACSTD2/KIF26B/BMP7/ROBO2/SHH/AGT/BMP2/WT1/SIX4/SOX9/SIX1/VEGFA/BCL2/TCF21/FOXC1/WNT11/OSR1/CITED1/SFRP1/FGFR2/SIX2/WNT1/TMEM59L/CALB1/FOXJ1/WNT6/GDNF",28
"GO:0072164","mesonephric tubule development","28/2538","101/18805",0.277227722772277,2.05408484110822,4.19552394946092,0.000119818314738041,0.00250946743113454,0.00198104885420532,"MYC/TACSTD2/KIF26B/BMP7/ROBO2/SHH/AGT/BMP2/WT1/SIX4/SOX9/SIX1/VEGFA/BCL2/TCF21/FOXC1/WNT11/OSR1/CITED1/SFRP1/FGFR2/SIX2/WNT1/TMEM59L/CALB1/FOXJ1/WNT6/GDNF",28
"GO:0010043","response to zinc ion","18/2538","53/18805",0.339622641509434,2.51639234577813,4.36659504909444,0.000120681507250341,0.00250946743113454,0.00198104885420532,"MT2A/ABCC8/MT1M/MT1DP/MT1X/SLC30A10/MT1E/P2RX4/MT1H/MT1F/MT1G/TH/MT3/SLC30A2/S100A8/CPS1/GLRA2/KCNK3",18
"GO:0045132","meiotic chromosome segregation","27/2538","96/18805",0.28125,2.08388741134752,4.20544248786545,0.000120689174118499,0.00250946743113454,0.00198104885420532,"MAPK15/TRIP13/DCAF13/NUF2/AURKA/MND1/SKA3/SGO1/CCNE1/PLK1/ASPM/TEX11/NCAPH/SEPTIN1/FANCD2/FBXO5/ZWINT/TTK/NDC80/ESPL1/BRIP1/PTTG1/KNL1/ANKRD31/SKA1/FMN2/SPATA22",27
"GO:0031099","regeneration","47/2538","203/18805",0.231527093596059,1.71547162926473,4.0483477687693,0.000120907897826325,0.00250946743113454,0.00198104885420532,"CLDN1/SLC7A5/PDX1/CAD/CCND1/KLK6/ANXA3/ANGPT2/RUNX1/AURKA/SPP1/CEBPB/CDK1/CXCL12/CCNA2/UGT1A1/PRRX1/PTN/F7/ELAVL4/EZH2/THY1/KLF4/BCL2/IL6/PCNA/FZD9/SERPINA10/NEFL/MSTN/NNMT/MUSTN1/NR0B2/FLT3/FOLR1/MMP2/PTPRU/MATN2/WNT1/B4GALNT2/POSTN/BAAT/XIRP1/RGMA/SGCA/GAP43/TM4SF4",47
"GO:0014821","phasic smooth muscle contraction","11/2538","24/18805",0.458333333333333,3.3959646703441,4.63920828357016,0.000121244400209223,0.00250946743113454,0.00198104885420532,"HTR1D/DRD2/EDN3/EDN2/KIT/P2RX2/DCANP1/SCN11A/TIFAB/GDNF/TACR2",11
"GO:0001837","epithelial to mesenchymal transition","45/2538","192/18805",0.234375,1.7365728427896,4.05205493870702,0.000123534929877713,0.002548119461142,0.00201156192594675,"WNT2/SLC39A10/NOLC1/COL1A1/GCNT2/BMP7/SNAI1/TBX20/PDPN/POLR1B/MSX2/EDNRA/AGT/WNT5A/BMP2/TMEM100/IL1B/LEF1/PDCD4/AXIN2/SOX9/VEGFA/GLIPR2/EZH2/BMP5/IL6/MSX1/FOXF2/LOXL2/NCAM1/FOXC1/TWIST1/HEYL/WNT11/SPRED3/SP6/TNXB/SFRP1/FGFR2/ZNF750/TGFBR3L/HPN/NKX2-1/BAMBI/SERPINB3",45
"GO:0098739","import across plasma membrane","48/2538","209/18805",0.229665071770335,1.7016752067144,4.02918030450586,0.000126778249284403,0.00259907678221307,0.00205178916351468,"SLC7A5/SLC6A6/SLC39A10/SLC6A20/SLC7A1/SLC2A5/SLC5A6/SLC7A11/SLC36A1/LRRC8E/SLC8A3/ABCC8/CD36/CACNA1D/AQP8/KCNJ15/CACNA1A/TRPV4/SLC17A8/TRPV3/SLC12A2/SLC38A5/SLC1A1/P2RX1/ATP1A3/SLC2A1/ATP1A2/SLC9A9/SCNN1B/SLC9A2/KCNJ11/SLC6A14/MS4A1/SLC12A8/KCNK9/SCNN1G/NALF2/SLC15A1/SLC9A3/SLC38A3/ATP1B2/CNGA3/TRPV6/ATP1A4/HCN4/RGS4/SLC8A2/ATP12A",48
"GO:0030728","ovulation","9/2538","17/18805",0.529411764705882,3.92261159783062,4.76181463129512,0.000127731483900892,0.00259907678221307,0.00205178916351468,"INHBA/GAS2/HPGD/EREG/INHBB/NOS3/ADAMTS1/MMP2/PGR",9
"GO:0044771","meiotic cell cycle phase transition","9/2538","17/18805",0.529411764705882,3.92261159783062,4.76181463129512,0.000127731483900892,0.00259907678221307,0.00205178916351468,"MAPK15/PKMYT1/CDC25B/CDC25A/ZWINT/TTK/NDC80/CDC20/KNL1",9
"GO:0072074","kidney mesenchyme development","9/2538","17/18805",0.529411764705882,3.92261159783062,4.76181463129512,0.000127731483900892,0.00259907678221307,0.00205178916351468,"MYC/BMP7/SHH/WT1/SIX4/SIX1/TCF21/OSR1/SIX2",9
"GO:0070371","ERK1 and ERK2 cascade","67/2538","319/18805",0.210031347962382,1.55620153602545,3.95752118055397,0.000128318754923806,0.00260223522190601,0.00205428253053636,"INHBA/MYC/RIPK2/GCNT2/NOX4/DUSP4/P2RY1/IL1A/TLR9/CD36/FPR2/CDK1/BMP2/NPSR1/F2R/IQGAP3/TRPV4/IL1B/OXTR/DRD2/NDRG2/SOX9/PDGFD/SLC30A10/VEGFA/GLIPR2/ADRA1A/ALKAL2/APELA/TBC1D10C/CHI3L1/SEMA6A/MIF/FGF18/PDGFRB/DUSP26/NOD2/CXCL17/LIF/PTPRR/DUSP15/TNFSF11/EPHA7/SPRED3/CEACAM1/MT3/NRXN1/ALKAL1/EPHA2/FGFR2/TNFAIP8L3/FGF20/EPHB1/GPER1/SLAMF1/FGFR4/FGF19/GPR55/NLRP12/NECAB2/OPRM1/CASR/TREM2/GCG/HAND2/PLA2G5/CCL19",67
"GO:0035924","cellular response to vascular endothelial growth factor stimulus","32/2538","122/18805",0.262295081967213,1.94344326887054,4.12942512181649,0.000129151505998006,0.00261033396183217,0.00206067591873187,"MET/ADAMTS12/EPHB4/VEGFD/MUSK/SPHK1/PTP4A3/EPHA10/VEGFA/PGF/NTRK3/SEMA6A/PDGFRB/TSPAN32/ADGRG1/FOXC1/EPHB3/KIT/MT1G/TYRO3/ALK/EPHA7/TNXB/FLT3/EPHA2/FGFR2/LTK/EPHB1/FGFR4/XDH/CCBE1/EPHA5",32
"GO:0001975","response to amphetamine","14/2538","36/18805",0.388888888888889,2.88142456877681,4.46308020004012,0.000131419642502547,0.002647292664859,0.00208985222736844,"GRIN2A/EDNRA/OXTR/DRD2/HDAC9/SLC1A1/CNR2/HPRT1/RGS9/ASIC1/TH/FOSB/RGS4/DRD5",14
"GO:0045987","positive regulation of smooth muscle contraction","13/2538","32/18805",0.40625,3.01005959416864,4.49504743873461,0.000135023352059861,0.00271081883152181,0.0021400016886119,"ITGA2/NMU/F2R/OXTR/SPHK1/EDN3/ADRA1A/EDN2/KIT/GPER1/PTGS2/PROK2/TACR2",13
"GO:0015844","monoamine transport","23/2538","77/18805",0.298701298701299,2.21319067063748,4.21352835635961,0.000140268869781666,0.00280677542423579,0.00221575270083506,"MAPK15/SLC22A3/P2RY1/ADRA2A/CXCL12/OXTR/DRD2/PINK1/P2RX1/PRKCB/CHRM5/SYT4/CHGA/ADORA3/FGF20/CNR1/GPM6B/KCNB1/NOS1/ADRA2C/GDNF/VIP/SLC6A4",23
"GO:0007416","synapse assembly","59/2538","273/18805",0.216117216117216,1.60129403037204,3.95297681169164,0.000141346021574639,0.00281896386736441,0.00222537462339716,"SPTBN2/SIGMAR1/PLXNA1/CBLN2/ROBO2/LZTS1/GRIA1/WNT5A/MUSK/THBS2/SLITRK3/OXTR/DRD2/PCDH17/SRPX2/GABRE/SIX4/SIX1/LHFPL4/ELFN1/NTN1/PCDHB9/LRFN1/PCDHB14/PTPN13/ADGRL3/NLGN4X/HAPLN4/EPHB3/CSMD2/ASIC1/EPHA7/NEGR1/NRXN1/ACHE/NPTX1/ADGRB1/SNAP25/NLGN1/IGSF11/EPHB1/DNER/CUX2/SLITRK2/ADGRB3/POU4F1/MAPT/KIRREL3/PCDHB16/GABRG2/GABRB3/GABRA2/ADD2/IL1RAPL1/HTR4/NEURL1/DKK1/GPM6A/GAP43",59
"GO:0003073","regulation of systemic arterial blood pressure","28/2538","102/18805",0.274509803921569,2.03394675443069,4.13580277285432,0.000144166539873092,0.00286572630249384,0.00226229029218953,"SLC2A5/PCSK5/AGT/IER3/F2R/AVPR1B/OXTR/DRD2/RASL10B/EDN3/TNNI3/HSD11B2/ADRA1A/CORIN/NOS3/CORO2B/EDN2/P2RX2/CMA1/CYP4F12/POSTN/ADRB1/CTSG/KCNK3/CALCA/AGTR1/ADRB3/DRD5",28
"GO:0007586","digestion","36/2538","144/18805",0.25,1.85234436564224,4.05551564424904,0.000146770919690253,0.00290789884636314,0.00229558256316092,"SLC2A5/DAO/SLC22A5/CLDN2/TLR9/CD36/ADRA2A/CEL/NPSR1/FABP1/UCN2/CRACD/SOX9/SST/NKX2-3/GCNT3/PPARGC1A/NOD2/MOGAT2/UCN3/NEGR1/SGK1/CHRM5/PBLD/PRSS2/DCANP1/ARX/FABP2/NPC1L1/TFF2/HTR4/NEUROD1/SI/TIFAB/PGC/SPINK1",36
"GO:0090257","regulation of muscle system process","56/2538","256/18805",0.21875,1.62080131993696,3.95029528582541,0.000147643066810943,0.00291558751279445,0.00230165222704065,"STC1/GTF2IRD1/ITGA2/SLC8A3/ABCC8/ADRA2A/AGT/NMU/F2R/LMCD1/TRPV4/OXTR/SPHK1/GSTM2/EDN3/PDE9A/TNNI3/CAMK2B/ACACB/TNNT3/ADRA1A/P2RX1/P2RX4/NOS3/EDN2/KIT/ATP1A2/MSTN/PI16/PDE5A/TNNI3K/CHGA/PIK3CG/DCANP1/GPER1/ANK2/TNNT2/CTNNA3/MYLK2/GDF1/TNNT1/PTGS2/MYL3/TIFAB/PROK2/NOS1/ADRA2C/MYL9/CNN1/HCN4/RGS4/SGCA/CALCA/HAND2/CASQ2/TACR2",56
"GO:0071805","potassium ion transmembrane transport","49/2538","216/18805",0.226851851851852,1.68083099845314,3.97516701210635,0.000149211962606508,0.00293000099579237,0.00231303066280908,"KCNH8/ANK3/ABCC8/CACNA1D/KCNJ15/EDN3/SLC12A2/KCNQ5/KCNH1/SLC17A7/ATP1A3/KCNIP4/KCNA3/ATP1A2/DPP6/SLC9A9/KCNH4/SLC9A2/KCNJ11/SLC12A8/KCNK9/LRRC55/SNAP25/KCNIP3/KCNA5/FHL1/ANK2/GRP/DPP10/KCNC1/SLC9A3/HPN/ATP1B2/GAL/KCNB1/KCNN3/KCNG3/KCNK3/KCNF1/KCNMB2/ATP1A4/KCNMA1/TREM2/HCN4/KCNK2/RGS4/KCNMB1/ATP12A/CASQ2",49
"GO:0006940","regulation of smooth muscle contraction","20/2538","63/18805",0.317460317460317,2.35218332145046,4.24634307841622,0.000149832360402466,0.00293000099579237,0.00231303066280908,"ITGA2/ADRA2A/NMU/F2R/OXTR/SPHK1/EDN3/TNNI3/ADRA1A/P2RX1/EDN2/KIT/ATP1A2/GPER1/PTGS2/PROK2/ADRA2C/CNN1/CALCA/TACR2",20
"GO:0007080","mitotic metaphase chromosome alignment","20/2538","63/18805",0.317460317460317,2.35218332145046,4.24634307841622,0.000149832360402466,0.00293000099579237,0.00231303066280908,"SPDL1/RRS1/NUF2/KIF14/CDCA5/SKA3/CDK1/KIF18A/CENPE/CCNB1/KIF2C/PSRC1/BIRC5/KAT2B/KIFC1/CDT1/TTK/NDC80/AURKB/SKA1",20
"GO:0141060","disruption of anatomical structure in another organism","32/2538","123/18805",0.260162601626016,1.92764291709111,4.07698300952774,0.000152300325912203,0.00294364536843607,0.0023238019397967,"CXCL8/TREM1/DAO/KRT6A/CXCL11/CXCL3/CXCL2/CXCL1/CXCL12/CXCL6/ELANE/CXCL13/GZMB/GZMM/SCNN1B/CXCL10/PPBP/CHGA/DEFA5/POMC/DEFA6/LYZ/CCL20/GBP7/C7/CXCL9/CTSG/CCL28/CCL8/PF4/KNG1/CCL19",32
"GO:0051231","spindle elongation","8/2538","14/18805",0.571428571428571,4.23392997861083,4.7811996677178,0.000152973767278846,0.00294364536843607,0.0023238019397967,"RACGAP1/KIF23/KIF4A/KIF4B/PRC1/BIRC5/KIF11/AURKB",8
"GO:0051255","spindle midzone assembly","8/2538","14/18805",0.571428571428571,4.23392997861083,4.7811996677178,0.000152973767278846,0.00294364536843607,0.0023238019397967,"RACGAP1/KIF23/KIF4A/KIF4B/PRC1/BIRC5/AURKB/CCDC69",8
"GO:0070365","hepatocyte differentiation","8/2538","14/18805",0.571428571428571,4.23392997861083,4.7811996677178,0.000152973767278846,0.00294364536843607,0.0023238019397967,"ITGA2/E2F7/PCK1/PROX1/MESP1/WNT1/CPS1/E2F8",8
"GO:0072075","metanephric mesenchyme development","8/2538","14/18805",0.571428571428571,4.23392997861083,4.7811996677178,0.000152973767278846,0.00294364536843607,0.0023238019397967,"MYC/BMP7/SHH/WT1/SIX4/SIX1/TCF21/OSR1",8
"GO:0051592","response to calcium ion","35/2538","139/18805",0.251798561151079,1.8656705841001,4.04623988199807,0.000154884890750517,0.00297092897130689,0.00234534043419405,"ECT2/CPNE7/HOMER1/SLC25A23/CHP2/WNT5A/TXNIP/CPNE1/CPNE5/CPNE8/DPEP1/SMPD1/KCNH1/INHBB/PLCG2/NRXN1/ITPKA/RASGRP2/RYR3/RYR1/NLGN1/CRHBP/TNNT2/KCNB1/ADGRV1/FOSB/MTTP/CPNE4/PCSK1/TRPV6/KCNMB2/KCNMA1/CASR/KCNMB1/CASQ2",35
"GO:0006260","DNA replication","60/2538","280/18805",0.214285714285714,1.58772374197906,3.91372529498955,0.000159441493243036,0.00304862258350097,0.00240667410185061,"S100A11/MCM6/DSCC1/MCM3/RFC3/MCM10/GTPBP4/MCM7/POLD2/TWNK/ORC6/CDC6/RNASEH2A/MCM2/WDHD1/DNA2/BRCA2/MCIDAS/CHEK1/EXO1/CHTF18/GINS1/ADRA2A/FEN1/TOP1MT/BRCA1/RECQL4/TICRR/TIMELESS/CDK1/MCM4/JADE3/MMS22L/CCNA2/E2F7/CHAF1B/CDC7/DBF4/DDX11/DTL/CCNE1/DACH1/CDC25A/DNAJC2/POLQ/EREG/BLM/ACVRL1/FAM111B/PCNA/CDC45/FBXO5/CDT1/ORC1/NUGGC/PCLAF/ESCO2/AICDA/MCM8/E2F8",60
"GO:0032782","bile acid secretion","7/2538","11/18805",0.636363636363636,4.71505838527115,4.86821299798146,0.000162146643350511,0.00306147094953018,0.00241681698734287,"ABCB11/CLDN2/SLC51B/UGT1A3/SLC51A/CES1/CASR",7
"GO:0051256","mitotic spindle midzone assembly","7/2538","11/18805",0.636363636363636,4.71505838527115,4.86821299798146,0.000162146643350511,0.00306147094953018,0.00241681698734287,"RACGAP1/KIF23/KIF4A/KIF4B/PRC1/BIRC5/AURKB",7
"GO:0060346","bone trabecula formation","7/2538","11/18805",0.636363636363636,4.71505838527115,4.86821299798146,0.000162146643350511,0.00306147094953018,0.00241681698734287,"COL1A1/MSX2/PPARGC1B/CHAD/VEGFA/SFRP1/MMP2",7
"GO:0060707","trophoblast giant cell differentiation","7/2538","11/18805",0.636363636363636,4.71505838527115,4.86821299798146,0.000162146643350511,0.00306147094953018,0.00241681698734287,"MDFI/SNAI1/E2F7/PLK4/LIF/GJB5/E2F8",7
"GO:0003015","heart process","57/2538","263/18805",0.216730038022814,1.60583465918795,3.90814706427213,0.000167865044283318,0.00315953488037008,0.00249423159548601,"STC1/NOX4/SLC8A3/APLN/EDNRA/AGT/CACNA1D/DRD2/GSTM2/EDN3/TNNI3/SGCG/ADRA1A/THRB/GSN/FXYD1/CORIN/SLC1A1/TMIGD3/APELA/P2RX4/SCN3A/ATP1A3/NOS3/IRX3/EDN2/ATP1A2/ATP2B2/PDE5A/TH/SCN2B/TNNI3K/CHGA/PIK3CG/ADORA3/SCN9A/KCNA5/ANK2/SPTBN4/TNNT2/CTNNA3/MYLK2/SCN11A/ATP1B2/ADRB1/MYL3/ATP2B3/GNAO1/TBX18/NOS1/SCN7A/HCN4/RGS4/POPDC2/SLC8A2/POPDC1/CASQ2",57
"GO:0007143","female meiotic nuclear division","15/2538","41/18805",0.365853658536585,2.71074785215937,4.33144113297194,0.000170942685525211,0.00320125837013593,0.00252716936968009,"TRIP13/DCAF13/AURKA/CDC25B/SKA3/TOP2A/PLK1/EREG/NCAPH/SEPTIN1/FBXO5/TTK/NDC80/SKA1/FMN2",15
"GO:0007613","memory","33/2538","129/18805",0.255813953488372,1.89542214158741,4.03086217237859,0.000171144810756063,0.00320125837013593,0.00252716936968009,"SLC8A3/ABCC8/FEN1/GRIN2A/GRIA1/MUSK/TAFA2/OXTR/DRD2/KLK8/PTN/ITGA8/SLC1A1/KAT2B/PTCHD1/ASIC1/SGK1/TH/SYT4/S100B/SNAP25/SORCS3/CNR1/CUX2/LMX1A/MAPT/PTGS2/CALB1/TREM2/KCNK2/SLC2A4/SLC6A4/SLC8A2",33
"GO:0001656","metanephros development","26/2538","93/18805",0.279569892473118,2.07143886050315,4.09134366211739,0.000177874380716281,0.00331683404041536,0.00261840827014972,"MYC/KIF26B/BMP7/ROBO2/SHH/WT1/SIX4/WNT7B/SOX9/SIX1/ITGA8/POU3F3/CXCR2/BCL2/PDGFRB/IRX3/TCF21/LIF/OSR1/CITED1/SIX2/HES5/IRX2/CALB1/FOXJ1/GDNF",26
"GO:0006261","DNA-templated DNA replication","39/2538","162/18805",0.240740740740741,1.7837390187666,3.95720248492936,0.000187804186918501,0.00349118709200657,0.00275604779828092,"MCM6/MCM3/RFC3/MCM10/MCM7/POLD2/TWNK/ORC6/CDC6/MCM2/WDHD1/DNA2/BRCA2/MCIDAS/EXO1/GINS1/FEN1/BRCA1/TICRR/TIMELESS/MCM4/MMS22L/E2F7/CDC7/DBF4/DDX11/CCNE1/DACH1/POLQ/BLM/PCNA/CDC45/FBXO5/CDT1/ORC1/NUGGC/AICDA/MCM8/E2F8",39
"GO:0050890","cognition","68/2538","329/18805",0.206686930091185,1.53142148162519,3.84105278024465,0.000188425659298534,0.00349196229524637,0.00275665976696835,"STRA6/GRIN2B/SLC7A11/SHROOM4/FOSL1/SLC8A3/ABCC8/FEN1/GRIN2A/GRIA1/MUSK/TAFA2/OXTR/DRD2/KLK8/PRKAR2B/JPH4/PTN/ITGA8/ELAVL4/SLC1A1/KAT2B/PTCHD1/DNAAF4/PIANP/FAM107A/NLGN4X/KIT/ATP1A2/CNTN2/FZD9/ASIC1/MME/SGK1/TH/NRXN1/CHL1/SYT4/GPR158/BCHE/PRKCG/S100B/SNAP25/SORCS3/CRHBP/C1QL1/DCANP1/AFF2/CNR1/CUX2/ADGRB3/LMX1A/MAPT/GRPR/PTGS2/CALB1/TIFAB/DKK1/TREM2/KCNK2/NPTX2/SLC2A4/SLC6A4/SLC8A2/PTPRZ1/DRD5/GTF2A1L/TACR2",68
"GO:0010996","response to auditory stimulus","13/2538","33/18805",0.393939393939394,2.91884566707262,4.35771616725886,0.000195416501031254,0.00361040977212037,0.0028501657576951,"STRA6/DRD2/PTN/ATP8A2/ATP1A2/CXCL10/NRXN1/DCANP1/KCNC1/SCN11A/CALB1/TIFAB/GAP43",13
"GO:0046887","positive regulation of hormone secretion","36/2538","146/18805",0.246575342465753,1.82696978529097,3.96222454978116,0.000197093772108215,0.00363026235292899,0.00286583798040498,"INHBA/PDX1/SOX4/P2RY1/ABCC8/VSNL1/SPP1/TFR2/GNA11/DRD2/RASL10B/EDN3/CYP19A1/KISS1/F2RL2/INHBB/PRKCB/NMB/BLK/C1QTNF12/ECRG4/HCAR2/UCN3/NR1H4/TNFSF11/GALR1/NR0B2/SNAP25/GPER1/GRP/PLA2G3/GAL/FFAR2/CASR/GCG/SPINK1",36
"GO:0003401","axis elongation","12/2538","29/18805",0.413793103448276,3.06594929485612,4.39778826186293,0.000198256250544632,0.00364054084460462,0.00287395213000674,"SHH/WNT5A/PTK7/SIX4/NKD1/SOX9/SIX1/PPP2R3A/AREG/WNT11/SFRP1/FGFR2",12
"GO:0060079","excitatory postsynaptic potential","29/2538","109/18805",0.26605504587156,1.97130226068348,4.01708013737722,0.000200650122469201,0.00367329996240729,0.00289981316011321,"GRIN2D/MET/GRIN2B/SLC8A3/GRIN2A/GRIA1/P2RX6/DRD2/HTR3A/P2RX1/P2RX4/NLGN4X/MPP2/P2RX2/NRXN1/CELF4/SEZ6/NLGN1/IGSF11/RIMS2/CUX2/HTR3E/SLC1A7/GLRA2/TMEM108/HTR3C/GRIK5/RGS4/SLC8A2",29
"GO:0072171","mesonephric tubule morphogenesis","21/2538","69/18805",0.304347826086957,2.25502792339055,4.12531097265573,0.000201584922429674,0.00367923026604219,0.00290449471966455,"MYC/TACSTD2/KIF26B/SHH/AGT/BMP2/WT1/SIX4/SOX9/SIX1/VEGFA/BCL2/TCF21/WNT11/OSR1/CITED1/SIX2/WNT1/TMEM59L/WNT6/GDNF",21
"GO:0035790","platelet-derived growth factor receptor-alpha signaling pathway","18/2538","55/18805",0.327272727272727,2.42488716956802,4.18002020843233,0.000206036826711945,0.00374912328485209,0.00295967036494786,"MET/EPHB4/MUSK/EPHA10/NTRK3/PDGFRB/EPHB3/KIT/TYRO3/ALK/EPHA7/FLT3/EPHA2/FGFR2/LTK/EPHB1/FGFR4/EPHA5",18
"GO:0046660","female sex differentiation","32/2538","125/18805",0.256,1.89680063041765,3.97355905827788,0.000210034704800254,0.00381035851509617,0.0030080112922725,"INHBA/STRA6/ZP3/BRCA2/ROBO2/GAS2/CEBPB/WNT5A/MMP14/WT1/CYP19A1/DACH1/AMH/VEGFA/EREG/BCL2/INHBB/NOS3/DMRTA1/ADAMTS1/TNFAIP6/FOXC1/KIT/TYRO3/SFRP1/VGF/MMP2/PTX3/PGR/UMODL1/BMPR1B/ADCYAP1R1",32
"GO:0044706","multi-multicellular organism process","49/2538","219/18805",0.223744292237443,1.65780591628255,3.86762236571978,0.000211821545025183,0.00383123473179183,0.00302449160385255,"TEAD4/STC2/CAD/STC1/DCAF13/PCSK5/FOSL1/ITGA2/POLR1B/ANGPT2/TIMP1/ABCC8/ADRA2A/CITED2/SPP1/CYP27B1/IL1B/OXTR/HPGD/HSD11B2/PTN/VEGFA/OVGP1/CORIN/P2RX1/EPYC/APELA/BCL2/SERPINE2/SLC2A1/DSG1/LIF/PNOC/STOX2/CLIC5/IGFBP7/CRHBP/IDO1/MMP2/CNR1/HMX3/SLC38A3/IGFBP2/MMP9/PTGS2/PGR/FOSB/CALCA/SLC6A4",49
"GO:0030856","regulation of epithelial cell differentiation","41/2538","174/18805",0.235632183908046,1.74588779290418,3.90433647146386,0.000213742139817085,0.00385439792849791,0.00304277732604404,"ETV4/CCND1/SULT2B1/GRHL1/BMP7/SFRP4/SERPINE1/MSX2/IL1A/TLR9/CEBPB/BMP2/CYP27B1/CDKN2B/TMEM100/IL1B/LEF1/SOX9/VEGFA/EZH2/PKP1/PLAAT4/ACVRL1/MSX1/FOXC1/MESP1/APOLD1/LIF/ABCA12/OSR1/SPRED3/CEACAM1/SIX2/HES5/XDH/MMP9/MYCN/FOXJ1/GDNF/REG3A/ZBED2",41
"GO:0097009","energy homeostasis","24/2538","84/18805",0.285714285714286,2.11696498930541,4.05258263134608,0.000216568758790534,0.00388286222062141,0.00306524789194874,"CD36/MLXIPL/APPL2/NMU/GDF15/TRPV4/PPARGC1B/SLC35D3/ACACB/SCTR/PPARGC1A/IRX3/EDN2/CNTN2/TWIST1/ALK/SGIP1/PM20D1/VGF/CCDC198/FMO1/ADRB1/PCSK1N/ADRB3",24
"GO:0042310","vasoconstriction","25/2538","89/18805",0.280898876404494,2.0812858040924,4.03874267318739,0.000216609946227593,0.00388286222062141,0.00306524789194874,"GRIP2/HTR1D/COMP/ADRA2A/EDNRA/AGT/F2R/AVPR1B/HTR7/OXTR/EDN3/ADRA1A/P2RX1/EDN2/ATP1A2/SCNN1B/KCNA5/MMP2/PTGS2/ADRA2C/KCNMB2/CASR/AGTR1/SLC6A4/DRD5",25
"GO:0097553","calcium ion transmembrane import into cytosol","44/2538","191/18805",0.230366492146597,1.70687229504206,3.87842132451808,0.000220456909314511,0.00394009485104243,0.00311042904692689,"CEMIP/GRIN2D/GRIN2B/SLC8A3/CXCL11/DHRS7C/GRIN2A/CACNA1D/CACNA1A/NPSR1/F2R/TRPV4/JPH1/DRD2/GSTM2/TRPV3/PLCE1/JPH4/PLCL2/THY1/P2RX1/BCL2/P2RX4/PLCG2/CD19/PLCB4/ATP1A2/P2RX2/CXCL10/MS4A1/RYR3/RYR1/NALF2/GPER1/ANK2/FASLG/CXCL9/NOS1/TRPV6/CALCA/SLC8A2/ADCYAP1R1/CCL19/CASQ2",44
