"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","regulation","is_noncoding"
"9023",49.8854257389044,0.217406515916555,0.25886434134523,0.839847291391188,0.400994013839066,0.503378849043384,"CH25H","NS",FALSE
"8357",39.8986782066626,0.239408092353989,0.285092909696659,0.839754635107275,0.40104597375599,0.503394583230276,"H3C10","NS",FALSE
"6815",269.949162233283,-0.0615944589014879,0.0733491009310686,-0.839743883968975,0.401052003055734,0.503394583230276,"STYX","NS",FALSE
"84892",168.837380564133,0.150477589517066,0.17924794249959,0.839494096382223,0.401192100684228,0.503520019099851,"POMGNT2","NS",FALSE
"642843",23.7362974620626,0.116737182002489,0.139058150843408,0.839484642176387,0.401197403813905,0.503520019099851,"CPSF4L","NS",FALSE
"112268009",6.41022770561006,0.337938092578109,0.402587537497264,0.839415185772872,0.401236365152503,0.503540384824227,"LOC112268009","NS",TRUE
"7010",202.757086145445,-0.187469583878974,0.223466885180644,-0.838914382000844,0.401517356598834,0.503864472028758,"TEK","NS",FALSE
"126306",45.9244448620278,-0.288204496191024,0.34360819983519,-0.838759075974495,0.401604519836191,0.503945301107687,"JSRP1","NS",FALSE
"441273",121.025566825538,0.199496383093183,0.238099864911407,0.837868527004049,0.402104546645672,0.504525472150531,"SPDYE2","NS",FALSE
"7381",2470.35592264745,-0.0955105734673308,0.113994224409008,-0.837854496247473,0.402112427643385,0.504525472150531,"UQCRB","NS",FALSE
"100287171",608.528808872382,0.0964797393202046,0.115167093933157,0.83773703082411,0.402178410951158,0.504553504287919,"WASHC1","NS",FALSE
"440073",27.1792018541422,-0.205139212406959,0.24488589083023,-0.837693064763678,0.402203109472549,0.504553504287919,"IQSEC3","NS",FALSE
"84939",788.273554310598,-0.0717380821555843,0.08563735192606,-0.837696175116712,0.402201362160309,0.504553504287919,"PWWP3A","NS",FALSE
"102724149",11.8755039127244,-0.144720827763836,0.172858333901229,-0.837222160468869,0.402467703292647,0.504856836395131,"LOC102724149","NS",TRUE
"2116",16.769794464508,-0.157933427726673,0.18866270295823,-0.83712056092846,0.402524804183333,0.504899869059726,"ETV2","NS",FALSE
"112637020",206.725826339898,-0.101413006446673,0.121151895330465,-0.837073214331896,0.402551415537855,0.50490465500583,"SREBF2-AS1","NS",FALSE
"9956",15.4708728154878,-0.346997600010557,0.414597519976862,-0.836950496061633,0.402620394769375,0.504962577788612,"HS3ST2","NS",FALSE
"440348",227.295733088221,-0.162410127538732,0.194084720260624,-0.836800173247241,0.402704900010856,0.505039965479897,"NPIPB15","NS",FALSE
"105374764",4.60040044087797,0.174172917926163,0.208176316878769,0.836660579539374,0.402783383313928,0.50505260173348,"LOC105374764","NS",TRUE
"107984002",5.40929331675095,-0.279588708101368,0.334151295668163,-0.836712925330151,0.402753952040968,0.50505260173348,"LINC02646","NS",TRUE
"26005",462.232391987116,0.0709330766866167,0.0847811613322108,0.836660828561535,0.40278324329887,0.50505260173348,"C2CD3","NS",FALSE
"5791",601.11834769821,0.100400314390941,0.120087337126302,0.836060793698381,0.403120703202244,0.50544695472553,"PTPRE","NS",FALSE
"55907",1180.98951213164,-0.130055796259612,0.155593756375578,-0.835867706321569,0.403229331652848,0.505554537913446,"CMAS","NS",FALSE
"204851",1340.02185127805,-0.0850860978842298,0.101810233190898,-0.835732275798738,0.40330553356809,0.505621455991375,"HIPK1","NS",FALSE
"81543",176.51928194843,-0.18289599687221,0.219033522219105,-0.835013723101501,0.403709981765671,0.506099863376039,"LRRC3","NS",FALSE
"162282",10.3352779634582,-0.234591632631845,0.280971201710501,-0.83493123567004,0.403756426591297,0.506129440974059,"ANKFN1","NS",FALSE
"10006",1327.45329582083,0.100370305869751,0.120238669843527,0.834758950680077,0.403853442551798,0.506198429913324,"ABI1","NS",FALSE
"977",5050.45788791403,0.109890888852101,0.131644901881048,0.83475233208344,0.40385716984958,0.506198429913324,"CD151","NS",FALSE
"7088",930.191399028228,-0.124895469261154,0.149668879906672,-0.834478545834207,0.404011372071535,0.506363053418539,"TLE1","NS",FALSE
"30816",4.25448310023764,-0.28178292189987,0.33771746124968,-0.834374748812715,0.404069841966627,0.506407680061044,"ERVW-1","NS",FALSE
"8793",235.05370592229,0.137010743707308,0.16422873937685,0.834267767183635,0.404130111082341,0.506454556431073,"TNFRSF10D","NS",FALSE
"56987",860.259550329001,0.0934436612914743,0.112018305492299,0.834182064090397,0.404178396613849,0.506486410557292,"BBX","NS",FALSE
"414245",40.5799970293327,0.0948211504030477,0.1136752874722,0.834140405637742,0.404201868431613,0.506487168131466,"DNAJC9-AS1","NS",FALSE
"158297",56.5812244197598,-0.133952785342465,0.160616558551421,-0.833991131117285,0.404285981573857,0.506563908235524,"SAXO1","NS",FALSE
"105369725",5.43774671032107,-0.220757027968236,0.26482597307801,-0.83359281343302,0.404510476702306,0.506816526104728,"LOC105369725","NS",TRUE
"105376830",4.59669479406956,0.339787356979554,0.407700873005404,0.833423177327977,0.404606107645572,0.506907668886349,"LOC105376830","NS",TRUE
"167127",1.80053323901504,-0.549567583661121,0.65978900094417,-0.832944445685939,0.404876061546388,0.507217188189534,"UGT3A2","NS",FALSE
"84450",484.551362361855,-0.113808315161427,0.136746948126362,-0.832254881887833,0.405265091663396,0.507675839333327,"ZNF512","NS",FALSE
"6619",826.128418341543,0.110904948040278,0.133275545133996,0.83214777271234,0.40532553931747,0.507694133933306,"SNAPC3","NS",FALSE
"374928",73.1580373272382,-0.178894017528549,0.214975211349253,-0.83216114269991,0.405317993596921,0.507694133933306,"ZNF773","NS",FALSE
"221496",1007.03554990312,0.0771235750985183,0.0927080415188118,0.831897361167626,0.405466881476963,0.507814334800562,"LEMD2","NS",FALSE
"2953",20.9157250726322,-0.23336031859643,0.280516042310863,-0.83189651712619,0.40546735793706,0.507814334800562,"GSTT2","NS",FALSE
"105374445",10.847814984512,-0.141358693067382,0.169947853276134,-0.831776867682465,0.405534903249692,0.507870212149577,"LOC105374445","NS",TRUE
"286144",419.114208442318,0.107776260479148,0.129583923836379,0.831710117184233,0.405572588613459,0.507888690292277,"TRIQK","NS",FALSE
"27345",82.1308748983268,0.212697230844984,0.255761909466279,0.831622000667877,0.405622339805238,0.507922275234409,"KCNMB4","NS",FALSE
"26115",244.488248734617,-0.18147767009948,0.218241646913726,-0.831544632593525,0.405666025358587,0.507948261386587,"TANC2","NS",FALSE
"353322",64.9500668325141,-0.139261580762412,0.16748547005251,-0.831484550383688,0.405699952461053,0.507962026402479,"ANKRD37","NS",FALSE
"57523",734.08767950878,0.15683758822811,0.188664859430985,0.831302600288862,0.405802706016287,0.508061960067533,"NYNRIN","NS",FALSE
"5428",1166.05722510396,0.0728934568625544,0.0877137284190809,0.831038175851814,0.405952063412735,0.508220226799043,"POLG","NS",FALSE
"107986655",8.53351848530717,-0.183882973693561,0.221289114219302,-0.830962581879784,0.405994767915994,0.508225285668167,"HIVEP2-DT","NS",FALSE
"105371264",12.6078049234338,-0.240576974762154,0.289528159478194,-0.830927724597624,0.406014460375496,0.508225285668167,"LINC03064","NS",TRUE
"102724560",60.5639104604755,-0.215928541025127,0.259870209850623,-0.830909172502863,0.406024941527754,0.508225285668167,"LOC102724560","NS",TRUE
"29986",32.7960013311966,0.444780775194687,0.535404606309785,0.830737670077752,0.406121840825861,0.508317848804927,"SLC39A2","NS",FALSE
"59286",1142.28915459062,0.134089061220105,0.161419213380895,0.830688357424342,0.406149705153772,0.508323999516918,"UBL5","NS",FALSE
"55643",1636.5682369748,-0.0686066041353264,0.0825947327604795,-0.830641396156363,0.406176241882284,0.508328488046712,"BTBD2","NS",FALSE
"26093",560.589285538544,-0.104788467476189,0.126165371198124,-0.83056441304828,0.406219745498974,0.508354208885066,"CCDC9","NS",FALSE
"9381",8.81503208967812,0.3159173844908,0.380469857577662,0.830334856227907,0.40634948595089,0.508487839792444,"OTOF","NS",FALSE
"8329",30.8048714813581,0.297386330940001,0.358309252044259,0.829971119203106,0.406555112735685,0.508716411049245,"H2AC13","NS",FALSE
"100507346",80.6268882294998,-0.234977196600613,0.283256488027397,-0.829556273316097,0.406789708022089,0.508981202292467,"LOC100507346","NS",TRUE
"55342",991.302093530972,0.0949327756362793,0.114460202407384,0.829395489782523,0.406880652799106,0.509066236166039,"STRBP","NS",FALSE
"3932",270.588465221739,-0.218356581653282,0.263313616885268,-0.829264297973716,0.406954868449699,0.509074131282044,"LCK","NS",FALSE
"107985216",91.3956163745028,-0.255120359924656,0.307621591264341,-0.829331773742207,0.406916696170405,0.509074131282044,"LOC107985216","NS",TRUE
"80232",1498.83672618382,-0.0779722189120677,0.0940282709559099,-0.829242291912706,0.406967318143766,0.509074131282044,"WDR26","NS",FALSE
"149134",7.65383045592187,-0.252167250010131,0.304101078311732,-0.829221821277581,0.406978899390995,0.509074131282044,"LINC01341","NS",TRUE
"107983979",21.8381164480852,0.105237807083332,0.127056802297551,0.828273694759597,0.40751551668351,0.509716578892199,NA,"NS",FALSE
"105369957",27.0672316129138,0.16577920029956,0.200219578183215,0.827986962133448,0.407677883632536,0.509890871566833,"LOC105369957","NS",TRUE
"222950",22.8090651171367,-0.28696045849807,0.346915299271297,-0.827177293998956,0.408136579321237,0.51031686824393,"NYAP1","NS",FALSE
"102723786",10.7175177778532,0.176391538484979,0.21322068159526,0.827272181878722,0.408082807248122,0.51031686824393,"LOC102723786","NS",TRUE
"9755",164.811273348618,-0.14362422726247,0.17363351151975,-0.827168822454723,0.408141380271277,0.51031686824393,"TBKBP1","NS",FALSE
"107985433",16.4829219295607,0.345518482504472,0.41762740959237,0.827336699096735,0.408046248355281,0.51031686824393,"LOC107985433","NS",TRUE
"101930094",4.8747242116963,0.237253115752784,0.286834895310851,0.827141744715776,0.408156725854044,0.51031686824393,"RSPH1-DT","NS",FALSE
"200312",98.7938388649866,0.14384030767098,0.173887388628374,0.827203794395868,0.408121561369623,0.51031686824393,"RNF215","NS",FALSE
"91750",168.635644072996,0.128219294156725,0.15506759578873,0.826860657151194,0.408316044999032,0.510487247724292,"LIN52","NS",FALSE
"84522",501.977197968643,0.0731331621596527,0.0884603392492092,0.826733910138227,0.408387896740435,0.51049642315975,"JAGN1","NS",FALSE
"102465513",70.1612472024035,-0.196344292028923,0.237493826152889,-0.826734299621433,0.408387675934376,0.51049642315975,"MIR6852","NS",TRUE
"9776",1037.59852028915,-0.0632498778174991,0.0765064818923497,-0.826725739480432,0.408392528871173,0.51049642315975,"ATG13","NS",FALSE
"819",471.077393833134,0.13361603167884,0.161646587627506,0.826593580724022,0.408467457005883,0.510561270046462,"CAMLG","NS",FALSE
"9056",249.597266643692,0.130206171317484,0.157545420418746,0.826467509949856,0.408538941154321,0.510621805068961,"SLC7A7","NS",FALSE
"3355",4.82373164540857,0.233143923545852,0.282133051790466,0.826361612247413,0.408598992604073,0.510668044644375,"HTR1F","NS",FALSE
"56623",342.630800545682,0.0960401740293206,0.116249829865376,0.826153243755634,0.408717167546026,0.51078691778914,"INPP5E","NS",FALSE
"100379571",35.8706696741981,0.115457438812063,0.139760025109067,0.826112035411848,0.408740541021044,0.510787307779006,"BACE1-AS","NS",FALSE
"100996442",26.521742724241,0.142648972133023,0.172718732349921,0.825903306446353,0.408858944831534,0.510906446774253,"WASH9P","NS",FALSE
"643155",878.901130076376,0.0861461512852641,0.104312844473415,0.825844139522237,0.408892511635978,0.510919566750833,"SMIM15","NS",FALSE
"56978",90.8834637189262,-0.253841124651133,0.307448687521236,-0.825637366344585,0.40900983186352,0.511033921361945,"PRDM8","NS",FALSE
"285955",48.5843707614835,0.142275918597095,0.172334907103886,0.825578061856782,0.409043484102168,0.511033921361945,"SPDYE1","NS",FALSE
"353116",130.678283936701,0.146210298957823,0.177104204940623,0.825560855581279,0.409053248084606,0.511033921361945,"RILPL1","NS",FALSE
"100996539",5.39574072471989,-0.253404468474282,0.307037092464586,-0.82532200406213,0.409188802611197,0.511174438185866,"ITPR1-DT","NS",FALSE
"128866",3661.57838371513,-0.0957135327943023,0.11599069420845,-0.825182860120593,0.409267782781071,0.511244268276913,"CHMP4B","NS",FALSE
"147949",47.8955757360299,-0.137027828099105,0.166206812943512,-0.824441704117601,0.409688626740867,0.51174111175747,"ZNF583","NS",FALSE
"8226",387.605527223916,0.129354231998578,0.156955785923,0.824144399888747,0.409857514624191,0.511923199199865,"PUDP","NS",FALSE
"105376963",12.1951601246446,0.216602257322748,0.26292249496645,0.823825505498826,0.410038713108123,0.512091765245663,"LOC105376963","NS",TRUE
"64595",33.0586529044271,-0.522145773773145,0.633778363346464,-0.823861785082282,0.410018096342393,0.512091765245663,"TTTY15","NS",FALSE
"101060400",847.808467470277,-0.211197144943329,0.25637765843566,-0.823773593346594,0.410068214537285,0.512099734088087,NA,"NS",FALSE
"3315",4242.0566061371,-0.202261189246934,0.24566215035436,-0.823330696060334,0.410319962253748,0.51238523109648,"HSPB1","NS",FALSE
"374659",206.812390524647,0.116859864204352,0.141995816520093,0.82298103611958,0.410518777690349,0.512604600691371,"HDDC3","NS",FALSE
"10771",1259.33337132251,-0.108235702363061,0.131561891075438,-0.822697982510741,0.410679762905186,0.512762109487215,"ZMYND11","NS",FALSE
"101927592",3.42613803857232,-0.302685991967419,0.367944430867516,-0.822640503767825,0.410712458210413,0.512762109487215,"LINC02405","NS",TRUE
"828",206.394959465916,0.150764809760412,0.183270122324153,0.822637142642117,0.410714370148209,0.512762109487215,"CAPS","NS",FALSE
"57555",330.463423292042,-0.203644802477737,0.247627098338001,-0.822384964507276,0.41085783386405,0.512912307645973,"NLGN2","NS",FALSE
"4920",286.258169470359,-0.261145858066719,0.317610592405758,-0.822220241738965,0.410951560435603,0.513000400839101,"ROR2","NS",FALSE
"653712",7.71188697572014,0.172176133310184,0.209463138594415,0.821987746701199,0.411083870751265,0.513125239134134,"IFT122P3","NS",FALSE
"2525",2192.34342091899,-0.191232126701921,0.23265293419333,-0.821963098660131,0.411097899157308,0.513125239134134,"FUT3","NS",FALSE
"387893",644.337606476285,0.0731298997777796,0.0889858101983461,0.821815294087627,0.411182027932811,0.513201326309244,"KMT5A","NS",FALSE
"9123",1179.10242854454,0.16219624377894,0.197392813955572,0.821692748224593,0.411251787471277,0.513259471499482,"SLC16A3","NS",FALSE
"55016",157.452717502464,-0.148052426368406,0.180215472427796,-0.821530051631518,0.411344413767223,0.513346147201387,"MARCHF1","NS",FALSE
"721",987.109394011044,-0.211379040327973,0.257326583566569,-0.821442687336227,0.411394157048169,0.51335037658929,"C4B","NS",FALSE
"107985289",4.1840042197126,0.256278463092281,0.311971316291255,0.821480853236585,0.411372425796719,0.51335037658929,"LOC107985289","NS",TRUE
"101928674",4.71325175716639,0.280677034334657,0.341837899861132,0.821082256966471,0.411599415804765,0.513577570878245,"SOCS3-DT","NS",FALSE
"10691",272.830060225408,-0.081243998788722,0.0989535137287933,-0.821031974785569,0.411628055451619,0.513584373602856,"GMEB1","NS",FALSE
"445577",129.414260530638,-0.091541038305498,0.11153391747568,-0.820746194317606,0.411790852304666,0.513758552790856,"FAM120A2P","NS",FALSE
"115265",12.8392977191178,0.342119340061342,0.416918906213878,0.820589651757927,0.411880044063621,0.513783008333247,"DDIT4L","NS",FALSE
"374395",382.742435041935,-0.0911129544246632,0.11103183115928,-0.820602105480523,0.411872948005531,0.513783008333247,"TMEM179B","NS",FALSE
"105372952",10.2683222971888,0.171159147538733,0.208563305655717,0.820658010768547,0.411841094393767,0.513783008333247,"LOC105372952","NS",TRUE
"26059",5.02905473279023,-0.373276125663878,0.455099147765621,-0.82020836008271,0.412097336920576,0.514025112094038,"ERC2","NS",FALSE
"101929322",6.47115056056798,0.329875071673581,0.402226750687864,0.82012216022293,0.412146470449468,0.514057448698349,"LOC101929322","NS",TRUE
"1939",791.640366741259,-0.059810707635697,0.0729425333904267,-0.81997025405683,0.412233064729076,0.514136502656924,"EIF2D","NS",FALSE
"57596",19.9366279348391,-0.193245867644871,0.235697874997776,-0.81988803525146,0.41227993815005,0.514166010703009,"BEGAIN","NS",FALSE
"4146",8.27193095763213,0.142943508781186,0.174533331915664,0.819004067660022,0.412784092828026,0.514765771749785,"MATN1","NS",FALSE
"404093",624.631558371894,-0.14319727696851,0.174973779865598,-0.818392773354404,0.413132946868345,0.515171807239442,"CUEDC1","NS",FALSE
"55777",233.012583221819,-0.155959231729124,0.19057987005613,-0.818340529265716,0.413162769674517,0.515179991303321,"MBD5","NS",FALSE
"100528064",429.879274614786,0.0981937244370155,0.120062926973202,0.817852162299297,0.413441608779884,0.515498659810046,"NEDD8-MDP1","NS",FALSE
"84248",791.633119145152,0.0929129949343637,0.113617274975932,0.81777172488995,0.413487546189897,0.515526915877289,"FYTTD1","NS",FALSE
"781",200.187591013799,-0.274923916683346,0.336241077913189,-0.817639291396534,0.413563184891717,0.5155506390698,"CACNA2D1","NS",FALSE
"195827",96.9648289251055,0.145576319742491,0.178046063073653,0.817632904818962,0.413566832759349,0.5155506390698,"PRXL2C","NS",FALSE
"2197",3874.38519247912,0.0725517206146043,0.0887356746526166,0.817616149295428,0.41357640322327,0.5155506390698,"FAU","NS",FALSE
"53354",598.415066740112,-0.175599069805984,0.214804691029323,-0.817482471935463,0.413652762104282,0.515616806114455,"PANK1","NS",FALSE
"6924",755.95145719683,-0.105299754523622,0.128850663896228,-0.817223220583691,0.413800874863464,0.515772401651709,"ELOA","NS",FALSE
"58493",460.041850772175,0.0954529391058649,0.11681066931586,0.817159422721541,0.413837327999827,0.515788811989656,"INIP","NS",FALSE
"7134",29.2880059907592,-0.312873734197141,0.383136326350285,-0.816612032530411,0.414150176602075,0.516110088501482,"TNNC1","NS",FALSE
"145165",43.7606293025362,0.140210271089048,0.171702986930439,0.816586092039571,0.414165005780186,0.516110088501482,"ST13P4","NS",FALSE
"107985416",5.85102637836256,0.205378563913681,0.25149715124938,0.816623818176101,0.414143439306776,0.516110088501482,"LOC107985416","NS",TRUE
"8363",29.792110317666,0.156456489484673,0.191621032913241,0.816489124946479,0.414220440909096,0.516150129153056,"H4C11","NS",FALSE
"90410",225.662096078164,0.0936404803764342,0.114710525867157,0.816319859651561,0.414317218723303,0.516241678527365,"IFT20","NS",FALSE
"664701",4.661694349955,-0.215056953608526,0.263527787077925,-0.816069364043699,0.41446046469167,0.516391113936874,"ZNF826P","NS",FALSE
"107986822",6.81615514470355,0.253795916076692,0.311105400179741,0.81578756244688,0.414621648000847,0.516533513334148,"LOC107986822","NS",TRUE
"314",10.0681725562665,0.188109265567997,0.230597491387482,0.815747233138409,0.414644718365667,0.516533513334148,"AOC2","NS",FALSE
"51186",552.718232491091,0.169013096229495,0.207180931037226,0.815775348548496,0.41462863487642,0.516533513334148,"TCEAL9","NS",FALSE
"4217",562.911308453739,0.123767969368611,0.151767075815899,0.815512644644668,0.414778929667416,0.516671644632113,"MAP3K5","NS",FALSE
"102724238",23.8625391637086,-0.134860674055518,0.165394429118061,-0.815388249620262,0.414850108189305,0.516731247682202,"FAM88C","NS",FALSE
"10594",4382.34029005899,-0.0745167937304158,0.0914544079794861,-0.814797180111105,0.415188415335307,0.517123556838651,"PRPF8","NS",FALSE
"100289388",35.0260948413651,0.0881485858929705,0.108219195909567,0.814537431664445,0.415337137646907,0.517279704326436,"KCTD21-AS1","NS",FALSE
"101927963",25.8683747467004,0.116596417093378,0.143275669742939,0.813790766447448,0.4157648256496,0.517754139396884,"DENND3-AS1","NS",FALSE
"105378460",83.3396777419368,0.108334658207189,0.133122630972804,0.813795952014512,0.415761854473007,0.517754139396884,"LOC105378460","NS",TRUE
"147687",230.87926308379,0.0952138158465359,0.117093885549534,0.813140800646316,0.416137336102447,0.518188893986232,"ZNF417","NS",FALSE
"102465666",13.9234710475751,0.129897997704344,0.159778913795199,0.812985860392344,0.416226165019695,0.518270369295099,"MIR7109","NS",TRUE
"23369",2359.43971984632,0.057137691219067,0.0703072360663085,0.812685783369141,0.416398234232367,0.518455477543015,"PUM2","NS",FALSE
"112268092",17.654774287911,0.180225057040341,0.22182492579956,0.812465309706413,0.416524684284019,0.518583767971149,NA,"NS",FALSE
"57695",356.802612886307,0.105257975950749,0.129565043483677,0.812394864545463,0.416565092045094,0.518584294196091,"USP37","NS",FALSE
"5172",10.6795653629796,-0.263280277858357,0.324083958165837,-0.812382937274647,0.416571933827118,0.518584294196091,"SLC26A4","NS",FALSE
"127665",5.24878281773978,0.388507943285244,0.478568874408874,0.811811975371627,0.416899529450131,0.518962944854209,"ZNF648","NS",FALSE
"201931",470.753608580407,0.137429490888442,0.169327660631061,0.811618671020795,0.417010474347506,0.519063102384387,"TMEM192","NS",FALSE
"29967",156.2153817587,-0.152100304605511,0.187410245468232,-0.811590125318379,0.417026859313295,0.519063102384387,"LRP12","NS",FALSE
"6667",2127.09597423596,-0.0585069053106356,0.0720933752720371,-0.811543433635416,0.417053660720194,0.519067292160687,"SP1","NS",FALSE
"14",1954.10863664773,0.0696972643197063,0.0858880051776135,0.811490081479652,0.417084286536038,0.51907624107921,"AAMP","NS",FALSE
"144809",5.41646457166726,-0.362777712539604,0.447183020449708,-0.81125108948631,0.417221491731689,0.519217823371457,"FAM216B","NS",FALSE
"635",12.5592510349415,-0.42908420767117,0.529068322338446,-0.81101851982868,0.417355035408811,0.519354833376581,"BHMT","NS",FALSE
"9337",987.217394700113,-0.0594141573894319,0.073302024448345,-0.810539106342149,0.417630398609462,0.519639104477331,"CNOT8","NS",FALSE
"284942",110.69947643996,0.119305102978994,0.147188155476585,0.810561845772799,0.417617335227307,0.519639104477331,"RPL23AP82","NS",FALSE
"101927722",6.42899585491339,-0.419606734566627,0.51780582790387,-0.810355372524942,0.417735959119939,0.519741251463179,"LINC01644","NS",TRUE
"10428",965.732174749653,-0.0915583901770262,0.113014825358563,-0.810144951218024,0.417856871690692,0.519833287523991,"CFDP1","NS",FALSE
"101928045",30.5105715610766,0.148995572374156,0.183905091014988,0.810176442380342,0.417838774885479,0.519833287523991,"LOC101928045","NS",TRUE
"116143",218.025108059013,0.0957198972873269,0.118239123286777,0.809545052657134,0.418201699350128,0.520233049082055,"DNAAF10","NS",FALSE
"728819",7.84001078140458,-0.270644706939263,0.334343214472019,-0.809481679975631,0.418238136380653,0.520249156615471,"C1GALT1C1L","NS",FALSE
"5635",570.722286111965,-0.0587933154324241,0.0726436644519732,-0.809338513908451,0.418320458641886,0.520322336073405,"PRPSAP1","NS",FALSE
"107986488",47.7838960244458,-0.122989514319711,0.151970748074044,-0.809297288316218,0.418344165636808,0.520322603587694,NA,"NS",FALSE
"5918",332.254789546499,-0.21459228828295,0.265381396104143,-0.808618431560057,0.418734659546703,0.520749837347479,"RARRES1","NS",FALSE
"107986453",6.38100491168894,0.280125018154199,0.346424251928166,0.80861838221501,0.418734687938896,0.520749837347479,"LOC107986453","NS",TRUE
"101927268",6.41272643063393,-0.248485106454352,0.307351774308939,-0.808471358309401,0.41881928769978,0.520796564297239,"LOC101927268","NS",TRUE
"6324",72.4070028232313,-0.18585848548605,0.229883338590445,-0.808490457053832,0.418808297427376,0.520796564297239,"SCN1B","NS",FALSE
"57446",644.009173725639,0.102049858234027,0.126235974213078,0.808405518871935,0.418857175959916,0.520814438350428,"NDRG3","NS",FALSE
"653268",61.3488619915131,0.0846593114996198,0.104768827900252,0.808058209644398,0.419057073473107,0.521033744266074,"AGAP7P","NS",FALSE
"105370687",156.737047418877,-0.0803893200809798,0.0994956194251942,-0.807968436654847,0.419108752396527,0.521068748629283,"EIF5-DT","NS",FALSE
"8220",248.296149603623,-0.079101638067061,0.0979076274946912,-0.807921099623725,0.419136004049023,0.521073380875719,"ESS2","NS",FALSE
"85479",8.17149043504563,-0.209217759675494,0.259000276778047,-0.807789714660364,0.41921164706631,0.521079677359656,"DNAJC5B","NS",FALSE
"9043",1453.87742550831,-0.105556363914011,0.130671994823289,-0.807796376390803,0.419207811476876,0.521079677359656,"SPAG9","NS",FALSE
"55062",563.044504448946,-0.140706743224249,0.174169824855341,-0.807870957791422,0.419164871545895,0.521079677359656,"WIPI1","NS",FALSE
"2673",4017.23884270567,0.143749041752459,0.178046181878235,0.807369415260858,0.419453682365806,0.52135126883952,"GFPT1","NS",FALSE
"9254",176.425644064103,-0.274100462973051,0.339554370442984,-0.807235856264959,0.419530611385251,0.521388368958137,"CACNA2D2","NS",FALSE
"10902",863.832247190718,0.0860471676606807,0.10659021627165,0.807270785917029,0.41951049135632,0.521388368958137,"BRD8","NS",FALSE
"647135",161.417601854205,0.138416370417496,0.171518568158374,0.807005165118259,0.419663507359785,0.521524267772646,"SRGAP2B","NS",FALSE
"26157",169.190811626559,0.0960642848572439,0.119120397818501,0.806446978154098,0.419985168661194,0.521894720639406,"GIMAP2","NS",FALSE
"285315",49.9305742044996,0.0901380723268576,0.111832496731493,0.80600965695398,0.420237280938051,0.52217871166883,"C3orf33","NS",FALSE
"9486",52.746837626279,-0.206850657816365,0.256650149563268,-0.805963519477213,0.420263884018673,0.522182473192505,"CHST10","NS",FALSE
"101060195",47.3091570360589,-0.0825926196486047,0.102507046268213,-0.805726266197334,0.42040070097029,0.522323168552811,"FCF1P2","NS",FALSE
"128344",26.4941676509992,0.341628023320318,0.424209603167662,0.805328358361787,0.420630221373659,0.522550801186367,"CIMAP3","NS",FALSE
"2104",20.0802683533551,0.28096383835683,0.348899470226163,0.805285941462462,0.420654692543813,0.522550801186367,"ESRRG","NS",FALSE
"129293",1770.13456555309,0.205679264479003,0.255410468163101,0.805289093897514,0.420652873811294,0.522550801186367,"TRABD2A","NS",FALSE
"2267",5.54915026438771,0.293012056836578,0.363905816987569,0.80518651573681,0.420712056538994,0.522570961475026,"FGL1","NS",FALSE
"7431",4902.99158691076,-0.158054027931999,0.196297483645603,-0.805176026695029,0.420718108493506,0.522570961475026,"VIM","NS",FALSE
"1999",10160.6400734206,-0.159573665466299,0.198301890165092,-0.804700678008914,0.420992428238693,0.522854891853037,"ELF3","NS",FALSE
"29992",72.8061319700256,0.113390855289176,0.140911049839041,0.804698108620296,0.42099391129654,0.522854891853037,"PILRA","NS",FALSE
"90843",459.649558315538,0.13931038720637,0.173145609104226,0.804585157701062,0.421059109893491,0.522906544717182,"TCEAL8","NS",FALSE
"107985740",11.7826779134253,-0.221458413423982,0.275359214642858,-0.80425277836158,0.421251003409321,0.523115523352381,"LINC02811","NS",TRUE
"56945",442.082767616327,0.0874227536570015,0.108736216588556,0.803989290778788,0.421403159905294,0.523245800467673,"MRPS22","NS",FALSE
"102465537",19.9401708702176,-0.269903321262734,0.335689446751135,-0.804026828590855,0.421381480929921,0.523245800467673,"MIR6891","NS",TRUE
"10401",331.193224478641,0.113888027891587,0.141732383411841,0.803542741256634,0.421661103012579,0.523536732475229,"PIAS3","NS",FALSE
"84622",88.6541896100665,-0.138213788511865,0.172014835046395,-0.803499235833855,0.421686238262738,0.523538592560616,"ZNF594","NS",FALSE
"7525",1025.50699788269,-0.0766908008757896,0.0954564768950074,-0.803411181413513,0.421737114377099,0.523572408852552,"YES1","NS",FALSE
"56121",45.3766984730311,0.160879097458435,0.200394336486475,0.802812595800546,0.422083060777149,0.523960626805259,"PCDHB15","NS",FALSE
"196074",277.291122015971,0.0836237405193498,0.104166622697475,0.802788247846082,0.422097135946825,0.523960626805259,"METTL15","NS",FALSE
"100033430",1.16673592101595,-0.998419650488924,1.24431005999874,-0.802388152748627,0.422328464034967,0.524218401138225,"SNORD116-18","NS",TRUE
"118881",430.119375167245,0.154028486897129,0.192004918393331,0.802211152641386,0.422430826144392,0.524316075554617,"COMTD1","NS",FALSE
"5884",356.835357750721,-0.0892440411965812,0.111261096078447,-0.802113625895417,0.422487233696708,0.52435670397559,"RAD17","NS",FALSE
"94134",873.951002693583,0.0850800966028693,0.106077167068539,0.802058529220499,0.422519102480859,0.524366874031969,"ARHGAP12","NS",FALSE
