"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","regulation","is_noncoding"
"256646",4.82524443163216,-1.2517553033151,0.338292539522725,-3.70021551489467,0.000215416446985891,0.000794150946120255,"NUTM1","Down",FALSE
"10991",8.5566931168604,1.23235947364963,0.33312656612692,3.69937314810284,0.000216132633618398,0.000796526073546407,"SLC38A3","Up",FALSE
"388646",4.32748797055825,1.59101756190016,0.430801923464313,3.69315333855968,0.000221490375744014,0.000813867899292866,"GBP7","Up",FALSE
"28875",664.779725973694,-1.63332670074734,0.44239744175666,-3.69198947955435,0.000222506671135454,0.000817062379950079,"IGKV3D-15","Down",FALSE
"28392",1511.35765085524,-1.71781805604178,0.465591909543656,-3.68953588073616,0.000224663541711856,0.000824672321076549,"IGHV4-59","Down",FALSE
"2538",7.89534306680179,-2.33528961585425,0.632957212417792,-3.68949049009779,0.000224703627266459,0.000824682790443216,"G6PC1","Down",FALSE
"28474",424.837977848983,-1.62924296442422,0.44166971330655,-3.68882654920331,0.000225290737150078,0.000826700552872278,"IGHV1-2","Down",FALSE
"642574",8.65323618302724,1.15963646743874,0.315171972038797,3.67937688093659,0.000233804530689949,0.000854685022322443,"IQANK1","Up",FALSE
"28391",387.443959709077,-1.70137393155725,0.462609913510274,-3.67777231284834,0.000235279835109661,0.000859368909604862,"IGHV4-61","Down",FALSE
"105371653",7.74752198986339,-1.44182741049328,0.392055371008748,-3.67761167710444,0.000235428010119835,0.00085976834231562,"GS1-204I12.4","Down",FALSE
"123745",8.50694244920856,1.60335402391755,0.436047002416767,3.67702108954091,0.000235973538117395,0.000861476495098431,"PLA2G4E","Up",FALSE
"926",57.0545979087394,-1.00614957324647,0.273691476448573,-3.67621815009473,0.000236717119076985,0.000863906322365488,"CD8B","Down",FALSE
"2925",22.9022806136689,2.09884914040421,0.571010153844913,3.67567743983456,0.000237219094698121,0.000865453093142595,"GRPR","Up",FALSE
"285242",9.96712291734268,-1.90544434503137,0.518416240575614,-3.6755105181807,0.000237374260301481,0.000865876563145176,"HTR3E","Down",FALSE
"7080",8.06519644017721,5.55685386819533,1.51454587634517,3.66899012765784,0.00024351048140387,0.000885779873971805,"NKX2-1","Up",FALSE
"203859",167.78915757203,-1.42083736776807,0.387426692817526,-3.66737087069338,0.000245057235463345,0.000890382662119033,"ANO5","Down",FALSE
"6846",9.52108431987016,-1.09606345840685,0.29890946047615,-3.66687443301684,0.000245533287768182,0.000891673518737083,"XCL2","Down",FALSE
"28874",899.975180884721,-1.74666957835815,0.476748959889299,-3.66370925856603,0.000248588946312595,0.00090173543594459,"IGKV3D-20","Down",FALSE
"107984992",3.75337395250796,-1.28846453563861,0.351724516180535,-3.66327758334952,0.000249008438747416,0.000902967773902157,"BCAS3-AS1","Down",FALSE
"482",55.0417724521434,-1.16399363710981,0.317786281754875,-3.66281902000938,0.000249454787692195,0.000904135835803375,"ATP1B2","Down",FALSE
"100506826",147.083360229824,-1.21712854442684,0.332307805630551,-3.66265409299476,0.000249615505075551,0.000904570324266752,"MYLK-AS1","Down",FALSE
"2707",274.922567697018,1.26609244986613,0.346191166452099,3.65720611199164,0.000254979345198688,0.000922197504377162,"GJB3","Up",FALSE
"1917",47.074048067287,-1.42044843872505,0.388464744436167,-3.65656976358755,0.000255612867789114,0.00092403613655314,"EEF1A2","Down",FALSE
"28479",814.201226013905,-1.96253012790915,0.536785049175543,-3.65608194737062,0.000256099516922709,0.000925191355459318,"IGHJ3","Down",FALSE
"84623",29.6112644113679,-1.20860119737666,0.330796443276763,-3.65361001286667,0.000258578921762869,0.000932931183926662,"KIRREL3","Down",FALSE
"23547",10.3064777173995,-1.59300475550385,0.436048594074725,-3.65327345885413,0.000258918228448205,0.000934003231579691,"LILRA4","Down",FALSE
"5243",1298.15760813434,-1.06709069760545,0.292156878957818,-3.65245788978842,0.000259742200458156,0.00093651798761968,"ABCB1","Down",FALSE
"28410",390.569091172967,-2.07893296520814,0.569940197744602,-3.64763351213866,0.000264666789407539,0.000951794888551321,"IGHV3-72","Down",FALSE
"3485",1254.5353004757,1.12646179039638,0.309033806423293,3.64510861589503,0.000267278893845494,0.00096025307701279,"IGFBP2","Up",FALSE
"10846",44.8263189066045,1.01413667801628,0.278479161790032,3.64169682032051,0.000270846935576567,0.000972283432104599,"PDE10A","Up",FALSE
"1770",12.2494900524275,-1.31998412013914,0.362883940323003,-3.63748287941379,0.000275315486339721,0.000987044789080364,"DNAH9","Down",FALSE
"6274",13.4418379776332,1.20084129949342,0.330298249015134,3.63562720381967,0.000277305115413753,0.000993373928723793,"S100A3","Up",FALSE
"6725",262.69405496354,1.21643564081026,0.334938935415158,3.63181318201327,0.000281436837655438,0.00100605947663497,"SRMS","Up",FALSE
"105372217",4.33571267402874,-1.0382998399551,0.285938474247237,-3.63120018279643,0.000282106254788658,0.00100796441963446,"MBP-AS1","Down",FALSE
"28413",37.6539295583184,-1.81827391827442,0.500866892351185,-3.6302537581173,0.000283142715061707,0.00101117832891031,"IGHV3-65","Down",FALSE
"27181",41.3546142567951,-1.40038989190217,0.386026471390012,-3.62770430447326,0.000285952483001629,0.00102006145047561,"SIGLEC8","Down",FALSE
"1373",54.3208805935611,1.36252702353106,0.376046158265568,3.62329728301286,0.000290871185651657,0.00103593920099671,"CPS1","Up",FALSE
"7380",22.0630801583336,1.85015396578487,0.510768747261906,3.62229281979966,0.000292003309891655,0.00103963692505871,"UPK3A","Up",FALSE
"54827",2329.40840326685,-1.41325211713305,0.390438706102705,-3.61965167654587,0.000294999852947792,0.00104878840175612,"NXPE4","Down",FALSE
"23430",51.0532421616103,-1.2008963824074,0.33179939194546,-3.61934473528149,0.00029534995922255,0.00104986458783827,"TPSD1","Down",FALSE
"10803",5.79183722218838,-1.2486473496237,0.34535591259056,-3.61553778030736,0.000299724756788261,0.00106421988427432,"CCR9","Down",FALSE
"50487",8.95981313627533,2.54156079835284,0.703028609735545,3.61515984293852,0.000300162362793577,0.00106520338507639,"PLA2G3","Up",FALSE
"116496",1110.01186045674,-1.31461208232858,0.363768958909946,-3.61386547732903,0.000301665620536463,0.00106914188175432,"NIBAN1","Down",FALSE
"1008",4.61587210319069,-1.86111099157612,0.515207223211379,-3.61235422899447,0.000303429683567596,0.00107427494586616,"CDH10","Down",FALSE
"1474",5.81523439553413,2.3694386141853,0.6565453722808,3.60894877067523,0.000307440308803856,0.00108538679299066,"CST6","Up",FALSE
"102724880",4.16829087749327,1.39819872931578,0.387458342875483,3.60864272256778,0.000307803163659031,0.00108645932619664,"PPP1R3B-DT","Up",FALSE
"100216001",20.690503962716,-1.37036040358038,0.379796211369675,-3.60814658639798,0.000308392241588691,0.00108819177297243,"MANCR","Down",FALSE
"143425",6.85282193219743,-1.1510657962265,0.3191262366931,-3.60692937112991,0.000309841954024272,0.00109295898067903,"SYT9","Down",FALSE
"84239",172.068453209681,-1.20773669637269,0.334889912797933,-3.60636928799172,0.000310511158477633,0.00109492979194871,"ATP13A4","Down",FALSE
"6512",82.0113570152164,1.33808294131431,0.371156182604671,3.60517486715164,0.000311942811759039,0.00109914434261071,"SLC1A7","Up",FALSE
"51083",74.6403154390219,1.19222358768621,0.331399152989421,3.59754566941898,0.000321234105060428,0.00112775625185979,"GAL","Up",FALSE
"3507",8478.10486895849,-1.67665538543112,0.466219876743187,-3.59627606858703,0.000322805216628279,0.00113219520872522,"IGHM","Down",FALSE
"28821",56.9815236434406,-1.64941281424183,0.458868390520581,-3.59452263070593,0.000324986897401949,0.00113929367159185,"IGLV1-50","Down",FALSE
"570",6.04782599001413,1.51579597462182,0.42201886665795,3.5917730091683,0.000328435866347388,0.00114994087950178,"BAAT","Up",FALSE
"222553",35.9641343917443,-1.18716427309211,0.330611164353833,-3.59081725329019,0.000329642713455625,0.00115380158981173,"SLC35F1","Down",FALSE
"1381",13.8391537756387,-1.22141628411428,0.340250650940919,-3.58975443760831,0.00033098961923972,0.00115814993310277,"CRABP1","Down",FALSE
"1280",28.7351993287143,-1.21271895144256,0.337835165105863,-3.5896764952297,0.00033108859798989,0.00115831327703018,"COL2A1","Down",FALSE
"23349",10.2316608348974,-1.25385724192027,0.349359948940979,-3.58901255201437,0.000331932860702241,0.00116053369087513,"PHF24","Down",FALSE
"26038",25.1005700087653,-1.04457569890209,0.291114326332803,-3.58819750323083,0.000332972021978383,0.00116398316205795,"CHD5","Down",FALSE
"163589",33.558960449303,1.14568554566692,0.319375942454613,3.58726313842419,0.000334167052347989,0.00116742366600246,"TDRD5","Up",FALSE
"100996351",15.0947915334812,1.05189152852428,0.293561815365015,3.58320283316263,0.000339406847718544,0.0011846079845758,"GNA15-DT","Up",FALSE
"201780",9.28874506153941,-1.14452149761664,0.319492300817602,-3.58231323474065,0.000340565087731046,0.00118794147106676,"SLC10A4","Down",FALSE
"3598",8.14460414995621,1.38808923475243,0.387513744821597,3.58203871037266,0.000340923259131347,0.0011889638271926,"IL13RA2","Up",FALSE
"57452",84.5953326290377,-1.2016541276549,0.335587475500202,-3.58074783888702,0.000342612186128252,0.00119391398844472,"GALNT16","Down",FALSE
"28402",112.097074489888,-1.73508201439477,0.484690502790034,-3.5797730807744,0.000343892705795682,0.0011979992986267,"IGHV3-69-1","Down",FALSE
"101928991",26.1253917244082,-1.01775780799377,0.284358388779307,-3.57913762404831,0.000344729901457823,0.00120072693621471,"CCDC92B","Down",FALSE
"100128006",36.1742748179297,-1.2022475807718,0.336016613852752,-3.57794088508565,0.000346311748785977,0.00120528895723768,"ARHGAP44-AS1","Down",FALSE
"105372629",261.862708157331,1.10971756482348,0.310452118055559,3.57452083681673,0.000350869871035583,0.00121961970708838,"R3HDML-AS1","Up",FALSE
"163223",5.49126408688036,-1.32165088439853,0.369928559452501,-3.57271924707459,0.000353293473079176,0.00122708125062422,"ZNF676","Down",FALSE
"2346",34.3525070699168,1.01581009992393,0.284449367257857,3.57114557756455,0.000355423265926705,0.00123409153738996,"FOLH1","Up",FALSE
"28824",150.063818639027,-1.88781690216657,0.528652864197011,-3.57099531662246,0.000355627254762326,0.00123441279826528,"IGLV1-41","Down",FALSE
"3745",62.2339850661101,-1.63636560194988,0.458397986032805,-3.56974867213481,0.000357323881707061,0.00123933082617126,"KCNB1","Down",FALSE
"57717",43.9408759118862,1.16588245739082,0.326753216364489,3.56808257425166,0.000359603185897023,0.00124645554998954,"PCDHB16","Up",FALSE
"339804",50.188508626359,-1.10041590863467,0.308439754720881,-3.56768507234249,0.000360148993343993,0.00124815209725804,"C2orf74","Down",FALSE
"65061",11.7712986353087,-1.00989729426494,0.283281180433873,-3.56499959763719,0.000363856746718941,0.00125903188299919,"CDK15","Down",FALSE
"730",934.424748309872,-1.60804004402135,0.451173548074618,-3.56412748682554,0.000365068500708871,0.00126263307654603,"C7","Down",FALSE
"80760",1055.8969036741,-1.15939718956754,0.325381040808877,-3.56319835564281,0.00036636363229059,0.00126671684227354,"ITIH5","Down",FALSE
"4318",366.570917122844,1.26707537744138,0.355698135871481,3.56222102299461,0.000367730587813381,0.0012710463154617,"MMP9","Up",FALSE
"153572",27.8293799411861,2.42152666932774,0.679886757305321,3.5616617669173,0.000368514940124083,0.00127355865327014,"IRX2","Up",FALSE
"2566",5.99404849877018,-1.86246877713937,0.523663882472401,-3.55661110013163,0.000375669647558933,0.00129565665272233,"GABRG2","Down",FALSE
"6288",71.5512303783804,1.86612557232321,0.524819648916308,3.55574639054871,0.000376907526129225,0.00129972361766094,"SAA1","Up",FALSE
"28432",16.0441456747945,-1.95197240780899,0.549008133582845,-3.55545262156748,0.000377328939286983,0.00130056935516143,"IGHV3-35","Down",FALSE
"2562",28.4114841304665,-1.39902205407425,0.393483876728294,-3.5554749173123,0.00037729694048501,0.00130056935516143,"GABRB3","Down",FALSE
"28902",129.379352092583,-1.77120766771869,0.498536583787129,-3.55281382614637,0.000381134100456946,0.00131205147513536,"IGKV1D-13","Down",FALSE
"27092",27.9058828133783,1.7249736676002,0.485865420000503,3.55031166366689,0.000384775337024125,0.00132273613840561,"CACNG4","Up",FALSE
"6297",98.2862950860206,-1.06700434507668,0.300927225340492,-3.54572220532521,0.000391538725522904,0.00134333938904984,"SALL2","Down",FALSE
"146894",5.14851529122813,-1.29373540886075,0.364905080132282,-3.54540256987311,0.000392013879440034,0.00134469806655061,"CD300LG","Down",FALSE
"165904",3.62511568859417,1.93477221774125,0.546225780256672,3.54207415261891,0.000396993856910388,0.00136030583798084,"XIRP1","Up",FALSE
"389493",4.57289763955702,-1.33401117896342,0.376781700040098,-3.54054132358723,0.000399307098615996,0.00136738604317342,"NUPR2","Down",FALSE
"55679",977.828684785724,-1.3848552724196,0.39134318521523,-3.53872336286617,0.000402066965205167,0.00137471151780322,"LIMS2","Down",FALSE
"6861",17.2385280536225,-1.50013979431349,0.424055916463165,-3.5375990195477,0.000403782751358261,0.00137951321299308,"SYT5","Down",FALSE
"9119",2.93877208376084,2.61439904202358,0.739074404494859,3.53739627042079,0.000404092880419882,0.00138035984090376,"KRT75","Up",FALSE
"28563",3.14850668413192,-1.26444003475025,0.357706070822677,-3.53485763281067,0.000407994913304226,0.00139335599344818,"TRBV24-1","Down",FALSE
"3053",15.1490062396629,1.36719445274452,0.387184028077466,3.53112306706768,0.000413799171020837,0.00141112206912094,"SERPIND1","Up",FALSE
"341208",16.8170165646121,1.3837859141231,0.392193438572241,3.5283249999304,0.000418198362013823,0.00142546560791692,"HEPHL1","Up",FALSE
"343413",16.4799959599253,-1.01462049361594,0.288005667875393,-3.52291849358645,0.000426822599946756,0.00145173430070957,"FCRL6","Down",FALSE
"54221",8.10986010503996,-1.12890758533744,0.320846107635226,-3.51853289933287,0.000433940006991689,0.001473679425768,"SNTG2","Down",FALSE
"28423",360.289897617024,-1.86665501862577,0.530601127140376,-3.51800047746964,0.000434811580289229,0.00147641295290911,"IGHV3-49","Down",FALSE
"4135",79.451331903362,-1.33228883236095,0.378748154213612,-3.51761141945935,0.000435449500434757,0.00147812582147577,"MAP6","Down",FALSE
"105378701",5.53042877895497,1.34550995206788,0.382642146449165,3.51636630871407,0.000437496927272613,0.00148416594304811,"CYP4A22-AS1","Up",FALSE
"28622",6.34508249535896,-1.1803883149233,0.335797726083227,-3.51517661745793,0.00043946161620926,0.00148980074213149,"TRBJ2-7","Down",FALSE
"5948",38.1236845810729,1.62774634983824,0.463071984664628,3.51510435470871,0.000439581217828657,0.00148986754302784,"RBP2","Up",FALSE
"28942",154.455629273976,-1.69037434224463,0.480904023803072,-3.51499313496455,0.000439765356295978,0.00149003562438421,"IGKV1-8","Down",FALSE
"363",4.45409884361038,1.3897917158887,0.396154115785825,3.50820971058665,0.000451133277055955,0.00152342597248244,"AQP6","Up",FALSE
"10272",454.430306490367,1.13636168921728,0.324368600983346,3.50330360513417,0.000459525377311882,0.00154893130148849,"FSTL3","Up",FALSE
"153",39.638369224082,-1.34769710658987,0.384711104231984,-3.50314064700664,0.000459806607803505,0.00154964341999997,"ADRB1","Down",FALSE
"254050",8.17816211778091,1.20293595162351,0.343510085315678,3.50189413075904,0.000461963143919746,0.00155596436658736,"LRRC43","Up",FALSE
"10022",243.989649731032,-2.7975673639234,0.798929979253315,-3.50164274288221,0.000462399199597211,0.0015568810463487,"INSL5","Down",FALSE
"90113",38.1020074140215,-1.35223548745312,0.386174730143991,-3.50161567264879,0.000462446178334376,0.0015568810463487,"VWA5B2","Down",FALSE
"347746",10.8370960483792,-1.05738947597561,0.301981512758696,-3.50150400372536,0.000462640020012705,0.0015570602952836,"PWARSN","Down",FALSE
"6456",9.18235444665553,-1.4410558877097,0.411776037097337,-3.49961085124791,0.000465937827574272,0.00156792113991835,"SH3GL2","Down",FALSE
"3852",5.2741913389652,1.44521831088372,0.413061015061701,3.49880104436349,0.000467355170056737,0.0015724517183027,"KRT5","Up",FALSE
"11005",292.805828748553,-1.06323796096898,0.303914635789925,-3.49847567625511,0.000467925768648264,0.001573654395656,"SPINK5","Down",FALSE
"5743",212.049789954322,1.06328754379323,0.303940706571621,3.49833872463763,0.000468166135227471,0.00157422373298212,"PTGS2","Up",FALSE
"346689",16.4881540071386,1.92010392462768,0.549069364817452,3.49701521822484,0.000470494991404755,0.00158109445677802,"KLRG2","Up",FALSE
"4634",4.44464312029873,-1.07722981167856,0.308266663939415,-3.49447390098034,0.000474997048746964,0.00159404691404492,"MYL3","Down",FALSE
"100423062",4116.88179179892,-1.59426692812653,0.456246167917954,-3.49431302711397,0.000475283392126067,0.00159476622514774,"IGLL5","Down",FALSE
"6554",5.21775944060677,-1.10860990091662,0.317412152267358,-3.49265109416112,0.000478250946338822,0.00160375173511863,"SLC10A1","Down",FALSE
"2555",94.9722418087401,-1.03571460384231,0.296555319975388,-3.49248364159601,0.000478550906793302,0.00160451468885329,"GABRA2","Down",FALSE
"26112",1159.06858367612,-1.22093199503494,0.349726913047268,-3.49110105481051,0.000481034270918573,0.00161162124740213,"CCDC69","Down",FALSE
"7275",84.9874794555886,-1.11269381329797,0.319018738935918,-3.48786349356574,0.000486896593563103,0.00162929032343695,"TUB","Down",FALSE
"374569",264.271271007668,-1.32173074219941,0.378999316523866,-3.48742249543391,0.000487700254795372,0.0016315916551863,"ASPG","Down",FALSE
"10913",122.053486496244,1.44918331582031,0.415877794945376,3.48463739452755,0.000492804380870333,0.00164607513676625,"EDAR","Up",FALSE
